"","ld","smd","stlogoddse"
"strongest",-0.00013942526164016,-0.00939003457026496,0.00199051476349612
"whereabout",-0.000381203979271574,-0.0257469213295493,-0.126302845507518
"obstruct",0.000630296944239504,0.0495827566608495,0.427293765269822
"longstand",-0.000396345747522476,-0.0254361043782402,-0.114331773922237
"brussel",0.00144371846887123,0.162479862966488,1.29451591467111
"blind",-0.000369766749181066,-0.0245684311321821,-0.114331773922237
"leverag",-0.000322227750735933,-0.0229348005081191,-0.114331773922237
"annex",-0.00125597012721955,-0.0872326623260773,-0.845908619895563
"chirac",-0.000785193285869706,-0.0805915144189471,-1.55314025790251
"ochoa",-0.000170448579162151,-0.0399817073444429,-2.24882075733703
"torn",0.000828983951021781,0.0644263313328501,0.51339486105796
"consum",-0.00032494730092065,-0.0230313801635598,-0.114331773922237
"indiffer",-0.000836052483560232,-0.056701669544073,-0.422242094845071
"palestin",-0.000998048789340513,-0.0703026135999306,-0.61398690038818
"subordin",-0.0022179400615347,-0.126063992185262,-1.1414315812211
"X37",-0.00144699531844225,-0.0846504259492999,-0.61398690038818
"civic",0.000464401381607058,0.0621848546785256,0.744925525001853
"nationwid",0.000346674789645461,0.0241857454015786,0.236983522803464
"cairo",-0.00104316630766825,-0.0928918910208887,-1.55314025790251
"tehran",-0.00134430280678274,-0.105450727640565,-1.55314025790251
"commerc",-0.000487003974816345,-0.0365224782244557,-0.258177365200308
"queen",0.000592241863926587,0.0601725425675155,0.594615547221667
"plavsic",-0.00047196784021204,-0.0661514147875986,-2.23766125647921
"unsuccess",0.0010198826976116,0.0796483227621106,0.607872068072043
"theme",-0.000489711991283982,-0.035904297746815,-0.246206293615027
"jacqu",-0.00168375146422881,-0.10010939490374,-0.834357572244337
"secretli",-9.00467825370441e-05,-0.00614431748221489,0.0263769466268585
"neg",-0.00147859485027044,-0.0938124412892802,-0.834357572244337
"kerri",-0.000264289049332547,-0.0431918424447009,-1.13001406696984
"legislatur",0.000288543933068154,0.0227511768352144,0.249564567390426
"counterterror",-0.00107280823391299,-0.0799092201292416,-0.834357572244337
"francoi",0.000741444932959057,0.0737047133581653,0.685049813901788
"donat",0.000370062094947107,0.032762040914674,0.348241796231383
"bag",-0.00177726046801264,-0.112005071162045,-1.13001406696984
"jungl",0.000701914160377714,0.0605319683989855,0.539732323371865
"neglect",-5.83954540427051e-05,-0.00427308592224267,0.0387997432752685
"maria",0.000511440139150816,0.056883706319862,0.621308946197832
"upheld",-0.000802659927763424,-0.053996140160772,-0.398443313256837
"cash",0.000966831825180837,0.0782106597823635,0.621308946197832
"breach",-6.12992495619055e-05,-0.00437803959221393,0.0387997432752685
"leahi",-0.000139232330115433,-0.014057250596766,-0.0899453420588745
"a3",-3.62776941976364e-05,-0.00336799892043577,0.0387997432752685
"pastor",0.000346707889500379,0.0912800977144408,1.58264049686794
"dirt",0.000712809993044612,0.0727911382217181,0.698672024909575
"boss",-0.00216191501932708,-0.131993217103811,-1.5304357105071
"bargain",-5.31099459908672e-05,-0.0040751165636256,0.0387997432752685
"applaud",0.000400060032953772,0.0275735234232907,0.262307943901564
"retreat",-0.000559088352293179,-0.0375787359015741,-0.23408834224094
"delic",-0.00203867344743452,-0.119050840688436,-1.11846301931861
"foster",-0.000627180869856165,-0.0398013997914536,-0.23408834224094
"headlin",0.000129300693783979,0.0101316590411093,0.155435263405729
"ap",0.000278218710850822,0.0229944406067276,0.262307943901564
"X1968",-0.00134044853456573,-0.0965347564952431,-1.11846301931861
"reader",-0.000145383443696666,-0.0143644108151874,-0.0899453420588745
"raul",-0.00234843067880807,-0.137569189118424,-1.5304357105071
"harvard",-0.000174212789992469,-0.0157242651809029,-0.0899453420588745
"incarcer",-4.5807328167917e-05,-0.00378459652614808,0.0387997432752685
"advic",0.000630242510198682,0.0573583488935627,0.539732323371865
"clinic",-0.000266706157643394,-0.0194557000771425,-0.0899453420588745
"X1944",-0.00166071040707475,-0.115685588029143,-1.5304357105071
"ricardo",-0.00307717017041792,-0.167937734300103,-2.22637422333507
"sick",0.000144202633351844,0.0106995800967316,0.155435263405729
"shadow",-3.73369121417237e-05,-0.00277407906805442,0.0513807878622301
"tudjman",-0.000827796305521075,-0.0865953380436742,-2.21495670908381
"yard",-3.25484829683726e-05,-0.0025900909371186,0.0513807878622301
"suburb",0.000176403773693221,0.0126033737050754,0.168178639916867
"koizumi",-0.00049864171165789,-0.067208944095467,-2.21495670908381
"naval",-0.00126313085526756,-0.085141503578977,-0.810842120526962
"gunfir",-0.000555663654346253,-0.036664595016329,-0.221819861751665
"roadsid",-0.000938691559053937,-0.0659423704258627,-0.578500377085525
"tariff",-0.00108958244189076,-0.0863642755358411,-1.10677527760419
"worship",-0.000779665743415892,-0.0600976271178698,-0.578500377085525
"tragic",0.000757787499379404,0.0565508678997566,0.466541180169912
"subcommitte",0.000862104820534039,0.0744728290240807,0.634931157205619
"whip",0.00103952329558696,0.0885319241990433,0.712484753186001
"osama",-0.00157133731390913,-0.111783107181769,-1.51888466285588
"strict",0.00018726455965693,0.0129855597508571,0.168178639916867
"administ",-3.78582691632175e-05,-0.00279337996401895,0.0513807878622301
"viciou",0.000830974519487535,0.0592187736818831,0.466541180169912
"background",-0.00119725674909515,-0.0744726392721904,-0.578500377085525
"ukrainian",-0.000218922599988915,-0.0387123365651892,-1.10677527760419
"stolen",0.00119392394445596,0.107909196571793,0.857031996433578
"lengthi",-0.000633159693907998,-0.0391379007122924,-0.221819861751665
"fix",-2.12315555199234e-05,-0.00145372984407599,0.0641241643733684
"depict",-1.97360076722488e-05,-0.00140159471779404,0.0641241643733684
"weather",-0.000895862030761042,-0.0553460157493449,-0.374056881393475
"blast",-0.00144756828513116,-0.0987680393835469,-1.09494756760124
"taught",-0.000262435671819974,-0.0177911864204152,-0.0649415008235029
"su",0.000484088500999472,0.0394823093935485,0.387489211131473
"impli",-0.000591385994855653,-0.0369822702365923,-0.209397065103255
"slip",0.000989042448750529,0.0733061463419725,0.566791412505442
"teheran",-0.000770075032891422,-0.0830289358417868,-2.20340566143258
"closest",0.000218820250864995,0.014844520417552,0.181088592503052
"aziz",-0.000392367557833436,-0.0592665293771547,-2.20340566143258
"deplor",-0.000288449040282839,-0.0186521124988708,-0.0649415008235029
"pride",-0.000242780590294111,-0.0171119876668818,-0.0649415008235029
"shake",-0.000305391483031546,-0.0265758100215116,-0.209397065103255
"fish",0.000655539659654751,0.0707994785001475,0.726493403744383
"straw",-0.000554441214156107,-0.0659537318357236,-1.50719692114145
"mock",-0.00236669807348879,-0.136264601280932,-1.50719692114145
"artist",-0.000551631203144769,-0.0499658715234568,-0.566382425711437
"upper",-0.000487486643918565,-0.0408269707743723,-0.374056881393475
"slogan",-0.00081564376943599,-0.0607574189718663,-0.566382425711437
"appal",-2.32906142752146e-05,-0.00152259104398044,0.0641241643733684
"exhaust",-2.32906142752146e-05,-0.00152259104398044,0.0641241643733684
"fabric",0.000228695774353712,0.0159586200125655,0.194169533966582
"roll",1.56982584172506e-06,0.000105093739063047,0.0770341169595531
"treasuri",-0.000505107063001294,-0.0528311943132923,-0.786753097567593
"wake",0.000613537943566361,0.0451784232364975,0.400926089257262
"explor",-0.000250495448362206,-0.0165960559828723,-0.0521981243123646
"justif",-0.00087452223283017,-0.0538239249499176,-0.361634084745065
"chill",1.68085664496157e-06,0.000108746789562971,0.0770341169595531
"jesuit",-0.00113161456284223,-0.093581708271751,-1.4953692111385
"fort",-0.00116512130577444,-0.0879064976825099,-1.08297649601596
"mobutu",0.000539107447501171,0.196927147571757,4.06684304528764
"interrupt",-0.00115937601829668,-0.0715791814160667,-0.554113945222162
"unleash",0.00120995100724395,0.0896766771254315,0.662752536040426
"wouldn",0.00024669396866063,0.0165746943994503,0.194169533966582
"marriag",-0.000383981713524482,-0.0411936089808246,-0.554113945222162
"alfredo",-0.00179441570281686,-0.109093012877066,-1.08297649601596
"adher",0.000458549323307627,0.0319070940144141,0.301555358801654
"upset",-0.000888408880415456,-0.0542495802547146,-0.361634084745065
"policeman",1.11823808756188e-06,8.8698902666579e-05,0.0770341169595531
"dna",-0.000252822587415883,-0.0406186766228521,-1.07085854464187
"victor",-0.000472313456900996,-0.0314903110846904,-0.184072644005155
"overwhelmingli",-0.000251624294507383,-0.015806769506935,-0.0392881717261799
"evalu",-0.000959751454299174,-0.0643358666747428,-0.541691148573752
"massachusett",0.000346443949734961,0.0344884819080931,0.414548300265049
"row",0.000726106696128345,0.0574147343813975,0.507412997579914
"nightmar",2.10371867249152e-05,0.00154596336290524,0.0901150584230832
"solitari",-0.000726917027661161,-0.0482760398527949,-0.349053040158103
"X1971",-0.000151176153861118,-0.0122520421270971,-0.0392881717261799
"rahman",-0.000914644378433378,-0.0894038802323473,-2.17989020971521
"madelein",2.77246056188102e-05,0.00177475355674477,0.0901150584230832
"forg",0.000335956426233643,0.0773713881465119,1.33611347182488
"leteli",-0.000800541400962827,-0.0836415614540596,-2.17989020971521
"haradinaj",-0.000245022390239526,-0.0462735820278175,-2.17989020971521
"sanchez",-0.000892520387041907,-0.0883159827346593,-2.17989020971521
"pamuk",-0.000498008916874453,-0.0659703506992449,-2.17989020971521
"ear",0.000848987511918717,0.0620831565610208,0.507412997579914
"narcot",-0.00081678359425936,-0.0593508945784896,-0.541691148573752
"takeov",-0.00093510827794049,-0.0635045316027076,-0.541691148573752
"abstain",-0.00176538212197415,-0.116078013484354,-1.48339813955322
"portion",-0.00020980675060138,-0.0144336631032615,-0.0392881717261799
"digest",0.000343436756620075,0.0282682315221682,0.314992236927443
"affili",2.48518605946236e-05,0.00168029223754352,0.0901150584230832
"destabil",0.000842815116013473,0.062578890090939,0.521421648138296
"phrase",-0.00103085340916635,-0.0813468606806386,-1.05859006415259
"calif",4.53467668729997e-05,0.00315982778556463,0.103371579273458
"cousin",-0.000859076964238894,-0.0601113325049119,-0.529110103986791
"maker",-0.000633967856731599,-0.0443283992668964,-0.336309663646965
"lawless",0.00111306658265836,0.0873797007622017,0.691380404310857
"capt",-0.000156846272612479,-0.0117909798847373,-0.0262072302626498
"dominican",-0.000196599068190253,-0.0355249167763875,-1.05859006415259
"jersey",-0.000378731768423593,-0.0274736041507367,-0.17116269141897
"cruelti",0.000995491163087972,0.0756776458536862,0.608823002519606
"scar",0.000902976691527692,0.0720754195684237,0.608823002519606
"brig",-0.000977259987748529,-0.0641128934324998,-0.529110103986791
"uncertain",-0.000222898846368435,-0.0140561605059689,-0.0262072302626498
"autopsi",-0.000673937910990483,-0.0532414974793133,-0.529110103986791
"topic",0.000995570321693106,0.0826391709885319,0.691380404310857
"nikol",-0.000343948000610498,-0.0544894232656013,-2.16791913812992
"shoulder",-0.00040130921794187,-0.0282806467000225,-0.17116269141897
"rock",-0.000540473374596656,-0.04092941915488,-0.336309663646965
"gonzalez",-0.00102037450575923,-0.0938524504100669,-2.16791913812992
"pile",-0.000747783274545448,-0.0481433495686014,-0.336309663646965
"bemba",0.00032888635266885,0.156384699692582,4.53955025055825
"abid",-0.0011957859811044,-0.0709197256899669,-0.529110103986791
"qualiti",0.000246717146606399,0.0411386132410305,0.691380404310857
"broker",0.00129538334857099,0.108409905785595,0.844479499867177
"season",0.000900600301562374,0.0719805156001792,0.608823002519606
"dismantl",-0.00123744631287877,-0.0721445454221179,-0.529110103986791
"obscur",-0.000197529051252216,-0.0124111579311763,-0.0129507094122746
"surg",-0.000727117576685713,-0.0466501555087497,-0.32339971106078
"guest",-0.000885335620057121,-0.0602450524545233,-0.516366727475652
"inhabit",-0.000422606784943446,-0.0282347632746678,-0.15808174995544
"wast",0.000840924269829015,0.07019612094599,0.62324065961068
"proud",-0.000481959507197482,-0.0301523519708382,-0.15808174995544
"belaru",0.000162699483566184,0.0243573240769888,0.442369679099856
"transcript",-0.000563268815027274,-0.0480535272786907,-0.516366727475652
"detect",-9.60675240561423e-05,-0.00865535952058076,-0.0129507094122746
"reliabl",-0.000737729492147756,-0.0469893402166885,-0.32339971106078
"ahmad",-0.000598072429463161,-0.042308503632304,-0.32339971106078
"seselj",-0.000405162012236071,-0.0587736497237986,-2.15580118675584
"architect",0.00105468313837305,0.0786132356113722,0.62324065961068
"memo",0.000333301734811502,0.0481855129655338,0.706011654191594
"yield",-0.000724159942263153,-0.0465551813926981,-0.32339971106078
"infant",0.000157720565280098,0.0150354631699609,0.234485143950534
"preliminari",-0.00105031226227926,-0.0656185509893394,-0.516366727475652
"restaur",7.39002600342195e-05,0.00565888520454887,0.130430668407035
"length",-0.00166190362167655,-0.0920594341160533,-0.736737399331808
"coca",-0.00089479232832516,-0.0867956537775763,-2.14353270626656
"bodyguard",-0.00010239889498595,-0.00830298902336285,0.000486168713514479
"mood",-0.000773381359296876,-0.0472470253077389,-0.31031876959725
"nice",-0.00151467756879551,-0.0969549161061887,-1.03358622291722
"sentiment",-0.0025966674438323,-0.137799150084046,-1.44658891104145
"au",-0.00161744604003226,-0.116694866982973,-2.14353270626656
"smoke",0.000788148941168958,0.0618878272629897,0.550049516408727
"greec",-0.000420730454255105,-0.040987336074942,-0.503456774889468
"castano",-0.000351171318364272,-0.0543746371452138,-2.14353270626656
"baker",0.000413133984661732,0.0496471187775579,0.637871909491417
"pre",-0.000703270420129319,-0.045054564473146,-0.31031876959725
"orthodox",-0.00129239303088571,-0.0972155362680583,-1.44658891104145
"ukrain",-0.000327054215529038,-0.045052574511035,-1.03358622291722
"airlin",-0.000103596746751648,-0.00835141158135045,0.000486168713514479
"inflat",0.000995131168307276,0.0961285513575417,0.874869270940778
"item",-0.00059948828547073,-0.0415975709149638,-0.31031876959725
"outskirt",-0.000166748551585975,-0.0105954123671355,0.000486168713514479
"teen",0.000804840780358616,0.0692952674900133,0.637871909491417
"terrifi",0.00031603256458388,0.0220603381121368,0.248297872226959
"grozni",-0.000790349087590652,-0.0815729805305926,-2.14353270626656
"downtown",0.000844946113594371,0.0640789805813139,0.550049516408727
"abe",-0.000513496737179881,-0.0657515048586602,-2.14353270626656
"rapid",-0.000155357002351224,-0.0102270939405399,0.000486168713514479
"cigarett",-0.000695052922635619,-0.0439558993540158,-0.297062248746875
"empir",-0.00143051852102523,-0.101530655281317,-1.43400786645449
"shirt",0.000297804711572542,0.0221433364194681,0.262306522785341
"assail",-0.000991010739462695,-0.0620600977941147,-0.490375833425938
"brodi",0.00100669342494567,0.127040262831991,1.28781611896736
"X65",-0.000775410052318,-0.0464273554818366,-0.297062248746875
"X1974",0.000433772183972584,0.0345571210310409,0.370646037949395
"accur",0.000111820135011293,0.00776992154271592,0.14424339668346
"fashion",-0.00115256685358149,-0.0669277674123764,-0.490375833425938
"chronicl",0.0001108467649637,0.00773602988485011,0.14424339668346
"exempt",-0.00181639544690226,-0.105257644248985,-1.02084284640608
"flood",0.00121713443652626,0.0934784379809847,0.735940923387273
"grievanc",-0.000339938720881853,-0.0238495500891864,-0.131388350979276
"pour",0.000617161816047167,0.0412198330718368,0.370646037949395
"overthrew",0.000806168672077432,0.055780852527291,0.470997547370287
"michel",-0.000433885549314272,-0.0269443347707987,-0.131388350979276
