"","ld","smd","stlogoddse"
"monument",-0.00105445581727874,-0.0923335815585832,-0.539391863314903
"stifl",-0.0010998454021195,-0.0865382754106613,-0.426161930483115
"beard",-0.00213076132222512,-0.167644217547862,-1.22151188794192
"a18",-0.00120046255777727,-0.12583327075427,-1.22151188794192
"secreci",0.000285037900336219,0.0246066833810287,0.148504356061123
"reaffirm",-0.000216393418846018,-0.01920415684468,-0.0655231429520345
"anderson",7.74737604980464e-05,0.0162309380336366,0.213303314996446
"levi",-0.000282401239475302,-0.051416597982941,-0.667612264074797
"heighten",-0.000227700453760274,-0.0196994984021375,-0.0655231429520345
"scott",-0.000971531845517187,-0.0796672139439266,-0.41150162551741
"broaden",-0.000188286462417133,-0.0163980446140787,-0.0496016927246023
"perfect",-0.00035953960004617,-0.0311817815285827,-0.129939044195174
"taxi",-0.00130830383173873,-0.123391534008913,-0.981617225521128
"pool",-0.000151798326841089,-0.0147236677279949,-0.0496016927246023
"jordanian",0.000121990143521296,0.0245802867430288,0.293445131276502
"exposur",-0.000936319636459948,-0.0984965361965395,-0.802585537550946
"mauric",-0.000810640502586761,-0.079563249537749,-0.525016231334627
"alexand",0.00116027087211203,0.108025126379977,0.52588021513783
"entertain",-0.00086581002734818,-0.0674631091458516,-0.309349227723705
"harshli",-0.000418749342038,-0.0336515155171975,-0.129939044195174
"tomanov",-0.000539566749541019,-0.0913509533179049,-2.0479134434886
"currenc",0.000318787842833759,0.0276626971869194,0.165523891171832
"insuffici",-0.000225013060959028,-0.0179261233108547,-0.0496016927246023
"pension",-0.000714075969067691,-0.0746741988398128,-0.525016231334627
"raznatov",-0.000212224496208953,-0.0572912437039398,-2.0479134434886
"represent",0.000142641785637983,0.0126634742416671,0.0974274119096476
"uncomfort",-0.00111152394317082,-0.0852139153379668,-0.41150162551741
"crusad",0.000768906935288407,0.0692061548594594,0.354041442449978
"multin",-0.000880039486892956,-0.0828990287722704,-0.525016231334627
"stamp",-0.000620315277918141,-0.0496905807207951,-0.216084732431408
"loom",-0.00086581002734818,-0.0674631091458516,-0.309349227723705
"larri",0.00189772340900953,0.183350441571463,0.842922564884379
"gomez",0.000834143113611883,0.206043553075347,2.69298445118741
"alik",-0.000219752572859994,-0.0177153403292082,-0.0496016927246023
"samphan",-0.000880111414646968,-0.116670033179724,-2.0479134434886
"sanctuari",0.000362281423928746,0.060362625486067,0.52588021513783
"fascist",-0.000470407829410208,-0.0554355524621226,-0.41150162551741
"analyz",-0.000214732431384819,-0.01751182209494,-0.0496016927246023
"load",0.000807925668622144,0.0778691018652681,0.412812195423998
"chariti",-0.000706657548505423,-0.0609480125159538,-0.309349227723705
"angrili",-0.000225013060959028,-0.0179261233108547,-0.0496016927246023
"zemin",-0.00311657292095255,-0.219547825998884,-2.0479134434886
"unpunish",0.00134915161067951,0.123656206814251,0.580604502369451
"revel",0.000989921356454931,0.0932352875350419,0.470016306403771
"maim",-0.00275015057733022,-0.19754602641702,-1.52167656751838
"drama",-0.000752782854495972,-0.0629056865121082,-0.309349227723705
"texa",-0.00114272613185968,-0.094464676659345,-0.525016231334627
"metal",-0.000190477196871808,-0.0164931652884951,-0.0496016927246023
"koran",-0.00173083096677701,-0.156717462147091,-1.52167656751838
"conscious",-0.000854465238115597,-0.0731170336221765,-0.39654514447673
"clock",-0.0012548013907366,-0.105135982657918,-0.639134827411407
"silva",0.00106235624857395,0.195174842756648,1.64183428467872
"infect",-0.000622979061591346,-0.0557022083672242,-0.294084355889324
"nonprofit",0.00113103772588252,0.108110064280713,0.546164035619185
"hamper",-0.000169021353060199,-0.013953585982941,-0.0333303053175502
"settler",-0.000560980019031061,-0.0702971274712832,-0.639134827411407
"emmanuel",-0.000317996001308891,-0.0489429661936039,-0.510355926368922
"zimbabwean",-0.0013124868015719,-0.141196944344192,-2.03481000994712
"nixon",0.000723145318148666,0.0916276096241439,0.601459756372093
"moon",-0.00310728883673556,-0.207927933326431,-1.50833703380291
"servant",-0.000953373896210701,-0.0772330155885815,-0.39654514447673
"evad",-0.00167415742119152,-0.121440075538174,-0.639134827411407
"crippl",0.000210392637449792,0.0171650262053052,0.114446947020356
"gaviria",0.000161192230527559,0.0941571700881868,3.92520743397689
"sect",-0.000271394335112045,-0.0367651275964095,-0.294084355889324
"ghali",-0.000103042959108642,-0.0108949240440408,-0.0333303053175502
"convey",-0.000322274590513001,-0.0279735898423994,-0.114017593967742
"quell",-0.00079044848108846,-0.0627440391607034,-0.294084355889324
"unpreced",-0.000171212848228137,-0.0140437542729827,-0.0333303053175502
"X900",-0.000165335591689574,-0.0138006080864134,-0.0333303053175502
"doctrin",1.15910568654169e-05,0.00120002965835294,0.0425637991974523
"habit",-0.00146294650725882,-0.113521496014954,-0.639134827411407
"criteria",0.000243443742891165,0.0255264904394742,0.182943908894322
"X130",-0.000175168440331587,-0.0142050568914528,-0.0333303053175502
"dispos",0.000130170086285736,0.0135015863464075,0.114446947020356
"desk",0.000359023422638289,0.0309993931568374,0.182943908894322
"pillag",-0.00320702674898344,-0.220713611416986,-2.03481000994712
"valladar",0.000383432037986314,0.14352502782213,3.39873445754523
"lawrenc",-0.000631656985145286,-0.0628654481136096,-0.39654514447673
"flower",-0.000911184229326706,-0.0755047825675915,-0.39654514447673
"arraign",-0.000922539195631545,-0.102378329709919,-0.967779010689255
"withdrawn",-0.000852087699147384,-0.0651445121837331,-0.294084355889324
"czech",-0.000370492500084768,-0.0562259221458529,-0.624474522445702
"estat",0.000166023282009699,0.0166839673193243,0.131866964742846
"pervas",0.000827921606570903,0.0749293237230229,0.392014615786647
"bulldoz",-0.002427038511477,-0.18193101730072,-1.49475273497056
"grass",-0.0001157621639408,-0.0100687581116565,-0.0166932512743948
"aspir",-0.000880505178852452,-0.0725661449528648,-0.381280272642349
"mccain",-0.000245373430778798,-0.0457573267514454,-0.624474522445702
"X68",-0.000294468549558147,-0.0251729782170399,-0.0977462065606895
"condor",0.000659568607368908,0.169949628427496,2.16889403833831
"walker",0.000428312982629012,0.0820412163239628,0.785944780553495
"random",-0.000477485128922816,-0.0404583346006559,-0.184577033290698
"approxim",0.000221174591192655,0.019256725941094,0.131866964742846
"luka",-0.00179496946139606,-0.163614539005687,-2.02147047623166
"textbook",-0.000883640793638834,-0.0989714017759392,-0.953677206006141
"milan",-0.00300309223876141,-0.211630226504872,-2.02147047623166
"theft",0.000709268488710928,0.0624869897192629,0.330468603277085
"bremer",-0.000504198401078871,-0.0867149729625955,-2.02147047623166
"literatur",0.000128225071933912,0.014662273244577,0.131866964742846
"provision",0.00112453339965795,0.143324079889652,0.892294815130433
"ariel",0.000339439555037125,0.0378876877942446,0.266843458555058
"mohammad",-0.00253733429813486,-0.19452803775065,-2.02147047623166
"czechoslovakia",-0.0012949255228063,-0.11270294934789,-0.774108100887556
"cnn",-0.000479565689385264,-0.0845702107575791,-2.02147047623166
"hid",-0.000341087810811486,-0.0270924475482702,-0.0977462065606895
"accommod",0.00030010609587204,0.0242082952544512,0.149706768181068
"enhanc",0.000107136585614147,0.00851402949809005,0.0770033520306511
"falluja",-0.00150071356147597,-0.148211983503712,-2.0078861773993
"untouch",-0.000285107893626213,-0.0299773773075156,-0.168305645883645
"deton",-0.00111697043920063,-0.0960335770946301,-0.609518041405022
"steadi",-0.000280369994743624,-0.0229326593102942,-0.0811091525175341
"congressmen",0.000747913738613092,0.149862990258919,1.41832553064017
"casanova",0.000488208160455785,0.158908749869804,3.3713089624798
"distant",-0.00221768938040003,-0.154825890827303,-0.939301574025865
"rotat",8.35687538032292e-05,0.00751948699778843,0.0770033520306511
"acquiesc",0.000102218304495783,0.0083163084004881,0.0770033520306511
"hinton",0.000295836476913671,0.119034324215779,2.64984223749643
"mainstream",-0.00133677386580468,-0.105058510543222,-0.609518041405022
"unhappi",0.000247284637972779,0.0219748220965322,0.149706768181068
"proxi",-0.00186826489095545,-0.142106013164388,-0.939301574025865
"reinstat",8.22541911074547e-05,0.007460110626092,0.0770033520306511
"beg",-0.00148265640030421,-0.110642638654111,-0.609518041405022
"bordeaux",-0.000933572565916698,-0.1168983702252,-2.0078861773993
"passiv",-0.000457572657742368,-0.0379768593397381,-0.168305645883645
"strongman",-0.00054934500953705,-0.0416113307703358,-0.168305645883645
"merit",-0.000798697818143024,-0.0594704182747397,-0.262576656748614
"xu",-0.000476477668829135,-0.0835133089374006,-2.0078861773993
"hierarchi",0.000205969729060304,0.0200552692930263,0.149706768181068
"orient",-0.00115069236544448,-0.0974724499186968,-0.609518041405022
"laureat",-0.000634048220966339,-0.0601398557735508,-0.365694023729071
"autonom",-0.000467892607911555,-0.0384027305724107,-0.168305645883645
"X77",0.000853599040031496,0.0776162218733142,0.41175748477149
"undercut",0.000869578459204843,0.0783393432365859,0.41175748477149
"gruesom",-9.11354176595193e-05,-0.00739208661825635,0.000326283836314072
"partial",0.000571155612392114,0.0507261002720162,0.28558660815774
"descent",5.7715241877756e-05,0.00624901417488422,0.0770033520306511
"dulaimi",-0.000449783995496345,-0.0811402637141036,-2.0078861773993
"deliveri",8.54092677104199e-05,0.00760184042654136,0.0770033520306511
"poet",0.000823339577880179,0.0762280896323888,0.41175748477149
"bold",-0.000416878225661426,-0.0362487987654188,-0.168305645883645
"a16",-0.00135114841955997,-0.120849472165843,-0.939301574025865
"plain",0.000280460569772236,0.0234025243077606,0.149706768181068
"somali",-0.000803170402811455,-0.103592801213653,-1.48091452013869
"forbid",-0.000709732682361452,-0.0560605231522964,-0.262576656748614
"embark",0.000947830747018559,0.0833732019587656,0.432041305252845
"plung",-0.000719134121257131,-0.0546424941537584,-0.246305269341561
"perpetu",0.000505987112121215,0.0421136174697245,0.237807184333127
"paulo",0.000884145801989277,0.195133991083925,2.24016552374483
"alongsid",-0.00149377734571944,-0.109183621729349,-0.594253169570642
"tenet",0.000346226471975035,0.0621663718024223,0.610579599592392
"indirectli",-0.000247467651772044,-0.0198958344201037,-0.0640896174068252
"cafe",-0.00148615308890608,-0.132476475819761,-1.15227240389884
"roy",-0.000230687693052611,-0.0353864484077439,-0.349772573501639
"banja",-0.00179332745903096,-0.160482600094512,-1.99404796256743
"cultiv",0.0010767622807253,0.109631486603933,0.610579599592392
"bilater",-0.000781357335328674,-0.0651252810167561,-0.349772573501639
"landscap",0.000120081446476752,0.0106963242057739,0.0948431554688727
"consent",-0.000384137734755373,-0.0332368468606163,-0.15166859184049
"cow",-0.00129965928452652,-0.10968366948163,-0.744491314881172
"taint",0.000122425700560222,0.0108002274451686,0.0948431554688727
"manual",-0.000165046858625809,-0.026177562073052,-0.246305269341561
"javier",0.00191139643772906,0.176330894397302,0.83531703079955
"anthoni",-0.00102887398348503,-0.0747318711426224,-0.349772573501639
"classic",0.000122425700560222,0.0108002274451686,0.0948431554688727
"exodu",0.000413869626720027,0.038087686875008,0.237807184333127
"ambit",-0.000738569798778258,-0.0553759690323203,-0.246305269341561
"efrain",0.00364293742050431,0.429864746498168,3.35720566710406
"lethal",-0.000786127931740234,-0.0653237904785486,-0.349772573501639
"xinjiang",-0.000755445326297111,-0.0994241224647757,-1.46681271545557
"coffin",-0.000193149408471221,-0.0235680158612024,-0.15166859184049
"bother",-0.00062493412756079,-0.0582427516100007,-0.349772573501639
"besieg",-0.000441746075768644,-0.0356420504538802,-0.15166859184049
"X1972",0.000139124742010505,0.0115132726264457,0.0948431554688727
"mullah",-0.00124852614394049,-0.133905055334084,-1.99404796256743
"peak",0.000145584335510202,0.0117775220732179,0.0948431554688727
"ouster",0.000771521704962513,0.0683629661707845,0.369441495995916
"outright",-0.000683178065145341,-0.0532589406347383,-0.246305269341561
"warm",-0.00183749014759008,-0.147305682860563,-1.15227240389884
"blockad",-0.00038180448472762,-0.0398149412659752,-0.246305269341561
"mad",-0.00101568270391758,-0.0825193500381391,-0.464548324580583
"X58",0.000517333397649035,0.0425831788448982,0.237807184333127
"restrain",-0.000922598130797665,-0.0707670429478609,-0.349772573501639
"rough",-0.00113783597485149,-0.0952915502154826,-0.594253169570642
"bolivian",0.000512656266324543,0.148588130244792,2.24016552374483
"bureaucraci",-0.000194542086784268,-0.0176404526290171,-0.0640896174068252
"defer",-4.13045988235436e-05,-0.00365484263607543,0.0177463015588041
"unilater",0.00010147757007234,0.00983290022168362,0.0948431554688727
"dili",-0.000948006287701293,-0.116681972382127,-1.99404796256743
"videla",0.000701589558838672,0.181920319989092,2.80007624848031
"shaken",0.000177450693802538,0.0147675357070138,0.113123477866774
"tajikistan",-0.000554401692417919,-0.0883677592719037,-1.97994615788432
"X140",0.000355210880529643,0.0298304167693287,0.186730240181651
"miseri",-0.000851817905801692,-0.0662458698143111,-0.333501186094586
"baltasar",0.00135537811775045,0.117361226136375,0.574458559843176
"abet",-0.000339775996040779,-0.0297199390159992,-0.134649056729781
"delhi",-0.00154644704312787,-0.140742589171756,-1.4524370834753
"magnitud",-0.000620915006558835,-0.0490562701208952,-0.229668215298406
"disgrac",0.000384842984329786,0.0310497407100715,0.186730240181651
"crude",0.000156360773766855,0.0138622294865901,0.113123477866774
"proven",-0.00121037578770834,-0.0882068144919498,-0.448626874353151
"cellphon",-0.0012002718888848,-0.0961626568856888,-0.578666920657363
"strife",-7.08042730727084e-06,-0.000578211792891695,0.0355861049970257
"ki",-0.003535694508979,-0.223161327468889,-1.97994615788432
"sinhales",-0.00066590294737179,-0.0968471929875707,-1.97994615788432
"align",0.000376065618493157,0.0306936125057306,0.186730240181651
"absent",-0.000698706493769711,-0.0520386278087463,-0.229668215298406
"thatcher",-0.000559245933921225,-0.0656399216790896,-0.578666920657363
"hell",-0.00162435600176798,-0.120778722765616,-0.729226443046791
"laurent",-0.00238624807947762,-0.165892207064318,-1.13761209893314
"hernandez",0.00100089285645303,0.220206484577591,3.02800355963883
"anaya",0.000611833852515313,0.176645199420423,3.87033761911167
"bind",-0.000199657410077707,-0.0162550441120427,-0.0466695996843353
"incorpor",-0.000530523556490621,-0.0453451437114626,-0.229668215298406
"X57",0.000564320770612892,0.046193927295247,0.257037208067114
"X63",0.000363031617998312,0.0301570194822679,0.186730240181651
"X66",-0.00124602182065906,-0.0894962520939066,-0.448626874353151
"sky",-0.00142812517776836,-0.113248631274726,-0.729226443046791
"falun",-0.00085665251645431,-0.109845916462238,-1.97994615788432
"mengistu",-0.000575411792735669,-0.0858514014698597,-1.4524370834753
"sincer",0.000577413142726109,0.0467267097315759,0.257037208067114
"lowest",-0.000864283844722589,-0.066728847169078,-0.333501186094586
"honest",0.000194519875276366,0.0154614838089994,0.113123477866774
"villa",0.00111344893596281,0.10637254636178,0.574458559843176
"switch",-0.00105890998090834,-0.0825033428191547,-0.448626874353151
"bia",-5.70587028857697e-06,-0.000519060712072894,0.0355861049970257
"bitterli",0.0007504354841286,0.0616062481474951,0.324559500876571
"disregard",-0.00128383114207674,-0.0908439433044612,-0.448626874353151
"dismay",0.00104654787038521,0.0892417337054048,0.452896559255487
"midnight",-0.000373722997207742,-0.0311692590471896,-0.134649056729781
"spur",-0.000698706493769711,-0.0520386278087463,-0.229668215298406
"fax",-0.000265251037183527,-0.026259116634122,-0.134649056729781
"biolog",-0.00192257418888809,-0.164559562038348,-1.97994615788432
"panic",-0.000472222014954023,-0.0493240284164954,-0.333501186094586
"divert",-0.000385736036525406,-0.0316662527378598,-0.134649056729781
"brush",-0.000718382782161043,-0.0527662710321606,-0.229668215298406
"unjust",0.00135920343964245,0.132879999961817,0.715579168397412
"satisfact",0.000241084460142671,0.0190490522943216,0.131866627469456
"stadium",-9.68946806709474e-05,-0.0100732281666209,-0.0288297962461136
"repeal",0.00121914722591765,0.119506505910207,0.656864078562193
"stain",3.69106390080966e-05,0.00290708162921656,0.0538664273949266
"abruptli",-0.000897831703274077,-0.0661635249899631,-0.316864132051431
"dissolv",0.000214932021474827,0.0179861962180227,0.131866627469456
"unionist",0.00209752510685472,0.243660225702908,1.41603358742656
"boast",-0.000183503301320985,-0.0138624707952068,-0.0288297962461136
"manila",-0.00187359289199311,-0.153236567067648,-1.43777677850959
"camel",-0.000949423335010524,-0.114501568010996,-1.96557052590404
"scientif",-0.000491867079782658,-0.0420774850214067,-0.212648680187697
"underlin",0.000612371206840434,0.0498467460248536,0.276780077051957
"ka",-0.000551744000600518,-0.0872871458519137,-1.96557052590404
"climb",-0.000147563381679556,-0.0124310554289289,-0.0288297962461136
"strictli",0.000598644255446533,0.0492848956679677,0.276780077051957
"condoleezza",-0.00353226162488799,-0.220855345270625,-1.96557052590404
"economist",0.000352539169978108,0.0313133387385372,0.205960263915638
"X350",0.00021969852716643,0.0181845407758416,0.131866627469456
"hors",-0.000692859999550403,-0.0581224498319075,-0.316864132051431
"sabotag",0.000858231571651973,0.0753179528921412,0.410580570479912
"inconsist",0.000432232978842069,0.0346724585171816,0.205960263915638
"pragmat",-0.000493413018436494,-0.0490485833858764,-0.316864132051431
"amput",-0.00142613689711045,-0.140333737300853,-1.96557052590404
"cattl",-0.000650713309075183,-0.0563269209227908,-0.316864132051431
"obsess",0.000542970766902716,0.0469372515908861,0.276780077051957
"reservist",-0.00163478571199591,-0.135654823010655,-1.12265561789246
"communiqu",0.000523855477221845,0.0528590518980167,0.344843321357926
"paralyz",0.000765397618752006,0.0711278723023408,0.410580570479912
"deposit",0.000179337255695979,0.0164294878352612,0.131866627469456
"proport",-0.00039936284818576,-0.0304611117100503,-0.117229039007291
"pollut",-0.000940751767742316,-0.0904908120989324,-0.713640194133513
"gap",-0.000873396638361728,-0.06525697298654,-0.316864132051431
"gulag",-0.00171025885018244,-0.138750879816312,-1.12265561789246
"X84",0.000810278450466839,0.0731835392364407,0.410580570479912
"aerial",0.00057295735922101,0.0482159338718468,0.276780077051957
"quest",3.88118595544177e-05,0.00298101162961335,0.0538664273949266
"repair",0.000221793022222513,0.018271016285707,0.131866627469456
"misconduct",-0.00170132088915961,-0.130307338817424,-0.8944199161851
"merci",-0.00305205793563374,-0.195578533619361,-1.43777677850959
"samuel",0.000442685257077266,0.0350891797846319,0.205960263915638
"globe",-0.00284177130001563,-0.188720622698927,-1.43777677850959
"athlet",-0.00107540363613912,-0.110024796179195,-1.12265561789246
"volatil",-0.00151913838610922,-0.106227792400299,-0.562745470429931
"acceler",0.000247097717599749,0.0192851549341628,0.131866627469456
"limb",-0.00252686224640206,-0.168653596079513,-1.12265561789246
"gabriel",0.000396197191591243,0.0876070816592298,1.00217127738857
"gunshot",-0.000553384249469923,-0.0428849248383779,-0.195228662465207
"X1915",-0.00177002663966909,-0.139412143291706,-1.10739074605808
"politic",7.67200792412376e-05,0.00622531518578674,0.0726095769976086
"ernesto",0.00357413812667853,0.40744358832694,2.99777922541579
"mario",0.00301384761038182,0.336247842830292,1.98977771351085
"partit",-0.00150681695478491,-0.135899031826725,-1.42282029746891
"decent",0.0009212196006208,0.079646463815074,0.432040391351679
"coercion",-0.00116902406700869,-0.0914373594733382,-0.546474083022879
"carpio",0.000206685134452338,0.100635836500546,3.84129870079642
"incent",-0.00171166943744398,-0.120108939208508,-0.69771874390608
"unearth",0.000547287985575465,0.0487008518148415,0.297063897533312
"il",-0.000928577718708977,-0.100976388068097,-1.10739074605808
"disguis",-0.000376378317604062,-0.0277583995623389,-0.0993892355690696
"voluntarili",-0.00117283967009938,-0.0830140023997709,-0.415718432902943
"censur",-0.000259380987860044,-0.0230436459773214,-0.0993892355690696
"altogeth",-0.000325671133880501,-0.0258209227050122,-0.0993892355690696
"swedish",-0.00084522817638443,-0.0777497377846486,-0.546474083022879
"electron",-0.00131883832317399,-0.0971197887723075,-0.546474083022879
"volum",0.000498086242935494,0.046460178457767,0.297063897533312
"soften",-0.000883840224408467,-0.0637596544587546,-0.299844596940722
"facilit",0.000296070830984077,0.0229651405613029,0.151096651203443
"shackl",-0.000346647342678519,-0.0339418253097372,-0.195228662465207
"southwest",-0.00110577107829249,-0.0806054938292562,-0.415718432902943
"eric",0.000754351163756637,0.0650523442202043,0.365698575360567
"deed",-0.00143985859812466,-0.101477993629732,-0.546474083022879
"unexpect",-0.000126650279208869,-0.00988191341482839,-0.0105494738482127
"X69",0.000259537960766306,0.0215016476426229,0.151096651203443
"X82",0.000469522983517533,0.0378888900908564,0.225703132900482
"spark",-8.59129963052269e-05,-0.00813893165119911,-0.0105494738482127
"inclin",8.45214655610504e-05,0.00653416854429836,0.0726095769976086
"ugli",-0.000553384249469923,-0.0428849248383779,-0.195228662465207
"watchdog",0.000253917140590739,0.021267542335346,0.151096651203443
"lip",-0.00121658427948157,-0.0932788214055545,-0.546474083022879
"daw",-0.00276260797012273,-0.193354440911607,-1.95091022093834
"ivori",-0.0013116717224514,-0.112822240427727,-0.878833667271821
"columnist",-0.000338551918854893,-0.0263265993581112,-0.0993892355690696
"shouldn",-0.00143985859812466,-0.101477993629732,-0.546474083022879
"grain",0.00025858987934098,0.0334760618829468,0.297063897533312
"aboard",0.000844397508790978,0.0704993712290267,0.387158396232334
"prior",0.000903473271999042,0.0729238226986828,0.387158396232334
"banish",0.000666842897070473,0.085610247720392,0.645017661897931
"contenti",-0.000572439073027411,-0.0417653812692006,-0.177388859026986
"dorfman",0.000294453001018793,0.11070170822907,2.42022401701671
"talabani",-0.00104180879756038,-0.117519817945966,-1.93595373989766
"unpopular",0.00012906558776828,0.0100420052130944,0.0918396007315956
"sudden",-0.000296541565619534,-0.0229169470626794,-0.0811089131711688
"tast",-0.00021866400481826,-0.0196789817260651,-0.0811089131711688
"incred",0.000303079233935914,0.0249717134544629,0.170839520188286
"portug",-0.00219493890642601,-0.170580081698314,-1.93595373989766
"heroin",-0.000225260214865904,-0.0261995639046598,-0.177388859026986
"optim",0.000677566708192193,0.0631521006872916,0.387158396232334
"handcuf",-0.00248593997946895,-0.163126488304426,-1.0918044971448
"sprawl",0.000118441111056757,0.00961980895161799,0.0918396007315956
"dole",-0.000203981718165832,-0.0296967068796598,-0.282424579218232
"mess",-0.00136302108923633,-0.0968080889557318,-0.529837028979723
"indign",-8.90444030341311e-05,-0.00663809595514635,0.00819367575446931
"stroke",0.000604413606782609,0.0527850790317028,0.317919151535954
"somoza",0.00127042394487119,0.229943250015177,2.42022401701671
"ridicul",-8.02668804569941e-05,-0.00630243542976105,0.00819367575446931
"cohen",-0.00122868947670305,-0.114683314721132,-1.0918044971448
"appeas",-0.00118462614132939,-0.0902507906541883,-0.529837028979723
"erad",0.00134946377018145,0.128661573071193,0.706236328808247
"endless",-0.000296541565619534,-0.0229169470626794,-0.0811089131711688
"vanc",-0.000816001298086562,-0.0934597451502662,-1.0918044971448
"adm",0.00176169872286325,0.209983617618274,1.3076180347398
"X1967",-0.00164902623152801,-0.124688487779157,-0.862912217044389
"seeker",-0.000700086515512284,-0.0755451103741206,-0.681447356499028
"X74",0.000919280897059853,0.0811424465251293,0.454140880450478
"carrillo",0.00129769347254683,0.249578217563649,3.8263407290791
"beauti",-0.00162995183620412,-0.115270423690629,-0.681447356499028
"devis",-0.000304282328021835,-0.0232141260693021,-0.0811089131711688
"ramadan",-0.00182721825035702,-0.155636806840483,-1.93595373989766
"grandmoth",-0.000243441616175912,-0.0207640174301201,-0.0811089131711688
"harden",0.000284010547488881,0.024173386001499,0.170839520188286
"X160",0.000121233290477298,0.00973253909960094,0.0918396007315956
"yell",-0.000296541565619534,-0.0229169470626794,-0.0811089131711688
"adjourn",-0.00169404320277563,-0.126378971512256,-0.862912217044389
"drown",-8.44281173272146e-05,-0.00646373830639632,0.00819367575446931
"ceil",-0.000391847397372318,-0.0329518457124513,-0.159108536629085
"vermont",0.0011565943358898,0.107495413123194,0.607043574652145
"menac",-0.000722993512001626,-0.0540935568515257,-0.264584775780011
"distract",0.00056738443382994,0.0452568302101974,0.266842207384478
"despair",-0.000714733067010223,-0.053783650536705,-0.264584775780011
"tightli",-0.00146198381214672,-0.0982266697968048,-0.512817493869015
"carolina",-3.98850713156842e-05,-0.00295329666521833,0.0274236994884563
"backlash",0.000387726301185504,0.0300804007671548,0.191123340669641
"shin",-0.000560027722331516,-0.0809613076785927,-1.39196917672125
"espionag",-0.000876369749957067,-0.0830787454904773,-0.664810302455873
"kandic",-0.000342755516757142,-0.0667018127457093,-1.92068886806328
"platoon",-0.000812468747095476,-0.086230306313041,-0.846640829637337
"cautiou",-0.000527963271802212,-0.0382492670996568,-0.159108536629085
"elliott",0.00247842068196142,0.237466719299303,1.22027020661923
"constantli",0.00055415125245269,0.0447259510207413,0.266842207384478
"despot",-3.15219202358575e-05,-0.00262547702014887,0.0274236994884563
"guess",-0.00106200318189177,-0.0751895398389041,-0.381278880069744
"irrit",-0.000513110036056002,-0.0377073938228156,-0.159108536629085
"beach",-0.000734438781057766,-0.054520036686452,-0.264584775780011
"commonli",-0.000527963271802212,-0.0382492670996568,-0.159108536629085
"alpirez",0.000574511619533538,0.164322993272628,3.81107436657339
"protocol",-0.000721443357430674,-0.0619720178802622,-0.381278880069744
"jointli",-3.77906212955146e-05,-0.00287470910516172,0.0274236994884563
"hung",-0.00279540478827423,-0.180881896851936,-1.39196917672125
"strang",-3.59051646486564e-05,-0.00280207883547125,0.0274236994884563
"feud",-0.00132790394222913,-0.0936141435593123,-0.512817493869015
"neglig",-3.50312713240492e-05,-0.00276776898149005,0.0274236994884563
"estemirova",-0.000456237069625504,-0.0769556825745704,-1.92068886806328
"mihailov",-7.73693785806627e-05,-0.031690563702781,-1.92068886806328
"ravag",0.000181483875576412,0.0138535109882121,0.111582469716439
"pin",-0.00157074492728812,-0.111224144420933,-0.664810302455873
"catch",-0.000527963271802212,-0.0382492670996568,-0.159108536629085
"X1940",-0.00146500103286923,-0.123601003886346,-1.07588304691737
"trump",-0.000898586209723756,-0.069163090737668,-0.381278880069744
"wooden",-0.000436402997298636,-0.0329964153251822,-0.140365387026403
"render",-0.000482206655016548,-0.0346848243084273,-0.140365387026403
"vacat",0.00122281642562962,0.104852548117613,0.567015971280807
"airborn",-0.00142274506712062,-0.134443231022713,-1.90510261915
"malnutrit",0.000353269365783795,0.0370515922599668,0.288302028256245
"fiction",-0.000920379133380978,-0.076288430881641,-0.495397476146525
"parol",-0.000136828887190909,-0.0129131817886093,-0.0431357398344997
"boundari",-0.00102212651627665,-0.071825455868246,-0.363439076631523
"myer",-0.000916147313112756,-0.0964399975084612,-1.05961165951031
"orlando",0.00309881421170985,0.327037670894507,1.93351974590605
"bell",0.000409308265984751,0.0561929158792599,0.500425359420279
"avert",-0.00142434427462643,-0.0949036219709345,-0.495397476146525
"a20",-0.00109760522806882,-0.0987019794246293,-0.830003775594181
"rebuk",0.000202101737151545,0.0164176664706984,0.131866290197794
"clan",-0.00171445544166393,-0.147583735325376,-1.90510261915
"rodriguez",0.00188272528422709,0.268680441532139,2.25382308319811
"b2",-0.00206482720788779,-0.144782606688408,-1.05961165951031
"bent",-0.00142434427462643,-0.0949036219709345,-0.495397476146525
"atlanta",-0.00023057556860674,-0.0341140049181073,-0.363439076631523
"overnight",-0.00179045874638838,-0.116647905712975,-0.647790767345164
"preach",0.000544697754933475,0.0460078225401236,0.288302028256245
"netanyahu",-0.00116504636367105,-0.121659772846282,-1.90510261915
"agit",-0.000682764852700786,-0.050741820936728,-0.24630445338211
"empow",0.000238147460360218,0.0178217104182441,0.131866290197794
"uproot",9.66285842057366e-06,0.000745415733926328,0.0471665684732998
"mayan",0.00134060947492233,0.248330497213748,3.79548662699411
"elev",0.000138989753714861,0.0136150047770349,0.131866290197794
"emir",-0.000698142732483077,-0.0941775758953403,-1.90510261915
"tall",-0.000482206655016548,-0.0346848243084273,-0.140365387026403
"tashkent",-0.000986384665710879,-0.111943415357449,-1.90510261915
"bachelet",0.000372510098302206,0.106914840786008,1.67840541100004
"facto",0.00124217060159004,0.154434246865782,1.06886610756295
"X1962",-0.00125284194363514,-0.0890068523127647,-0.495397476146525
