"","ld","smd","stlogoddse"
"heroin",4.31727627858065e-05,0.00638918895837802,0.0960077869338974
"optim",0.000290035683554963,0.0257714799448216,0.177966775626719
"handcuf",0.00192272958384534,0.201474975316902,1.16494359597535
"sprawl",0.000437947790152511,0.0398956667739023,0.256857421813739
"dole",0.00011138728192922,0.0235493755469003,0.333176722372142
"mess",0.00135506472572568,0.139638604213143,0.825160254378492
"indign",0.000320101068203526,0.0270742979560889,0.177966775626719
"stroke",-0.000215772320684523,-0.0193946403581113,-0.079626557823275
"somoza",-0.00111621744496852,-0.124305260179292,-1.42826389645477
"ridicul",-0.000433780629773939,-0.0365975742607272,-0.174932129169491
"cohen",-0.000337956565553348,-0.0387021980611753,-0.276682885217547
"appeas",-0.000392852600499429,-0.0348282809697966,-0.174932129169491
"erad",-0.000657849580513026,-0.0539968578263561,-0.276682885217547
"endless",0.000111338391496577,0.0102603761620037,0.0960077869338974
"vanc",-0.000965801260565084,-0.121111611020581,-1.78802916191199
"adm",-0.0013888116283599,-0.116721504112386,-0.787960950791707
"X1967",-4.067540632577e-05,-0.00402792387329429,0.0103853697817753
"seeker",-0.000765751477358298,-0.0866708638074966,-0.787960950791707
"X74",-0.000676464305067672,-0.0547554849515372,-0.276682885217547
"carrillo",-0.00129713810405478,-0.146437908627604,-2.39008417442697
"beauti",-0.000410954002435428,-0.0356216334583854,-0.174932129169491
"devis",0.000952397284428653,0.0926446179617983,0.550660133669787
"ramadan",0.00166035334679973,0.270185785330813,2.95282085253018
"grandmoth",0.00023370360594184,0.0231337665711132,0.177966775626719
"harden",0.000264380424546541,0.0246052787906541,0.177966775626719
"X160",-5.58885656182356e-05,-0.00472146512029904,0.0103853697817753
"yell",0.00109667599276736,0.106572292953997,0.620412159327803
"adjourn",0.0011652911577022,0.135406028718326,0.892677877618413
"drown",-0.000457618345251977,-0.0375897066423977,-0.174932129169491
"ceil",0.000850126999463002,0.106690784352684,0.789259803455502
"vermont",-0.00190901370995926,-0.143652292324002,-0.941748702872984
"menac",0.000832251413178821,0.0744924623398505,0.434127518778674
"distract",0.00106442114628144,0.099795727656095,0.579256324278741
"despair",-0.000188850138575006,-0.0162535122542584,-0.0571315614484122
"tightli",-8.15843505755653e-06,-0.00066654172348524,0.0334967245509384
"carolina",0.00116605671537979,0.104451586170191,0.579256324278741
"backlash",-0.000198109237127058,-0.0166471898313892,-0.0571315614484122
"shin",0.000444807559300462,0.122171618940903,1.93837592109074
"espionag",7.92703015303658e-05,0.0101121344193406,0.119770231218298
"kandic",-0.000350298030733309,-0.0753021831633235,-2.37269139359464
"platoon",0.000867309387818563,0.170596954119735,1.93837592109074
"cautiou",-0.000209860115197712,-0.0171337932702866,-0.0571315614484122
"elliott",-0.00098792038082733,-0.0818209242361637,-0.485734004872583
"constantli",0.000484787283708221,0.0439188265882321,0.282038682959454
"despot",-0.000179847494931629,-0.0158613725387868,-0.0571315614484122
"guess",0.000931764960923513,0.0864020909697802,0.507392942264335
"irrit",-0.00138301883326736,-0.105978324791997,-0.618694565386929
"beach",-0.000369598761384431,-0.0318420123805032,-0.153021467023073
"commonli",-0.000198109237127058,-0.0166471898313892,-0.0571315614484122
"alpirez",-0.000577260178947143,-0.0966661716841985,-2.37269139359464
"protocol",-0.000441137679776419,-0.042464531679614,-0.255326965889532
"jointli",-0.00104834769604082,-0.08428612365056,-0.485734004872583
"hung",0.000813427971778544,0.0736452279491699,0.434127518778674
"strang",0.000433256912363286,0.0415190940565633,0.282038682959454
"feud",0.000328717065663997,0.0294272376235537,0.202418061456263
"neglig",0.0011036568332623,0.115298892799809,0.719929204941095
"estemirova",-0.000466281335543737,-0.086878584298276,-2.37269139359464
"mihailov",-7.90701352099312e-05,-0.0357762618277188,-2.37269139359464
"ravag",-0.000423950201816455,-0.0341030071805349,-0.153021467023073
"pin",-0.000204181217322509,-0.0169003797575711,-0.0571315614484122
"catch",-7.50539692343654e-06,-0.000639308887821844,0.0334967245509384
"X1940",-0.00120114120326607,-0.113947570369766,-0.941748702872984
"trump",0.000663060671256335,0.0728866013454888,0.507392942264335
"wooden",-0.000155987465679519,-0.0128250520400131,-0.0340202066792492
"render",4.28362620037995e-05,0.00352429629619393,0.0572591688353385
"vacat",-0.00126413689782593,-0.0991493201718319,-0.59836791577164
"airborn",0.00127885960955687,0.195437344628748,1.72809398305579
"malnutrit",2.55663087254316e-05,0.00272270535065681,0.0572591688353385
"fiction",0.000258597585230383,0.0277543879625066,0.227599322601977
"parol",-0.000382730541776853,-0.0378506073315819,-0.233416303743114
"boundari",-0.000365404891051319,-0.0296067319057835,-0.13052647064821
"myer",0.000925099531124672,0.17709075528755,2.01876945594516
"orlando",-0.00345059955707336,-0.233811564299992,-2.35493243675285
"bell",-0.000419396412926383,-0.046192652964227,-0.344199124472469
"avert",0.0013596931498222,0.122548626290429,0.680688209360855
"a20",0.00038888197785807,0.0469471081770754,0.385913178738592
"rebuk",3.95837978307237e-05,0.00338785925932022,0.0572591688353385
"clan",0.000127845279720407,0.0144549806522439,0.144221517047842
"rodriguez",-0.00138129146901197,-0.127721264861362,-1.12996925320329
"b2",0.000897254631428002,0.0932959314288919,0.608856068159401
"bent",0.000427300064110731,0.0356768006065183,0.227599322601977
"atlanta",-0.000187236977944397,-0.0308642949962705,-0.344199124472469
"overnight",0.000427300064110731,0.0356768006065183,0.227599322601977
"preach",-0.000511296189296299,-0.0437484398850086,-0.233416303743114
"netanyahu",0.000744528676430484,0.138686726983648,1.47735830035209
"agit",-0.000365404891051319,-0.0296067319057835,-0.13052647064821
"empow",4.404253645411e-05,0.00357357409783741,0.0572591688353385
"uproot",0.00132935415943026,0.121173692427018,0.680688209360855
"mayan",-0.00134015813043166,-0.145712473046204,-2.35493243675285
"elev",-0.000750269446174986,-0.0694680819576401,-0.464905429372274
"emir",0.00048549419220722,0.1257206650966,1.91587962273832
"tall",-0.000849591204829649,-0.0657454275099171,-0.344199124472469
"tashkent",-0.00100814432729655,-0.126380497830683,-2.35493243675285
"bachelet",4.37770843180339e-06,0.00112665266109138,0.0572591688353385
"facto",-0.000784185736242926,-0.0710208959764032,-0.464905429372274
"X1962",-0.000345870205741262,-0.0288044687040533,-0.13052647064821
"rent",-0.00140091667200349,-0.113038352665727,-0.748720565147373
"X64",-0.000587679145457074,-0.0469025475077686,-0.233416303743114
"accomplic",-0.00115508608147405,-0.0947763244644846,-0.59836791577164
"memoir",-0.00199163176769754,-0.153364579609618,-1.12996925320329
"eagleburg",-0.000474422602281321,-0.0829364648046564,-1.7521293209298
"unita",-0.000258357865650209,-0.0639778366074787,-2.35493243675285
"devil",0.000507702477123424,0.0536419526825748,0.385913178738592
"denmark",-0.000434309921912242,-0.040320524026635,-0.233416303743114
"runoff",-0.000377855140998373,-0.0438453173218963,-0.344199124472469
"instabl",-0.000498668400161692,-0.0432048216336854,-0.233416303743114
"excel",0.000241143216301022,0.0198523850671709,0.144221517047842
"mild",-0.00111048610612174,-0.0845148922793724,-0.464905429372274
"yuri",-0.00307777020471664,-0.220819184625718,-2.35493243675285
"hillari",0.000588213380613664,0.0504277866403287,0.307994851302735
"cluster",0.00066135010951858,0.108399368803099,1.0335898001508
"diaz",-0.000868070298931795,-0.101250690715279,-1.12996925320329
"giant",-0.000335706472655345,-0.028378089260544,-0.13052647064821
"expertis",0.0010865201498261,0.11602426711091,0.751763351255294
"oversight",0.000203446568181405,0.0200643110873252,0.169402778193556
"nomad",0.000817197640164955,0.149971426350381,1.61594907164954
"barrier",-0.000234200203864427,-0.0219352245296323,-0.107415115879047
"onlin",0.001102469720751,0.130396682537832,0.928575724698232
"hamlet",-0.000953911009124746,-0.0914987454808302,-0.728393915532084
"necess",0.000894519061305528,0.0811201043074833,0.490382171800686
"stuck",-0.000109520405890828,-0.00881840247453167,-0.0102577623948491
"banzer",-0.00021202969765288,-0.057325043701407,-2.33679155261244
"hilal",0.000343153009387128,0.12426538304138,4.12214340418009
"wisdom",0.000334176427917033,0.0333246714834041,0.253555490945258
"nicknam",0.000219637383533074,0.0208474143985922,0.169402778193556
"a4",0.00021150978218232,0.0204580529123883,0.169402778193556
"raze",0.00150072233686794,0.16486567773838,1.07282949381982
"santa",-0.000338685803527647,-0.0339285835095192,-0.210921307368252
"commut",0.000680919415946095,0.076971269684973,0.565588876753949
"spill",0.000295949041625549,0.024199563780575,0.169402778193556
"partisan",-0.00100261319509003,-0.0781255637085194,-0.44354951004426
"cb",0.000896181699515362,0.132046384456668,1.14581947520795
"greatli",9.77119838359475e-05,0.00787308914725545,0.0817104546648826
"nerv",0.000779489794961204,0.123149795692458,1.14581947520795
"salem",0.000763223047429271,0.182534791532888,3.51894157087832
"bulli",7.57839133706609e-05,0.00693361570924452,0.0817104546648826
"X73",-0.000100516071789476,-0.00844812143487886,-0.0102577623948491
"meticul",-0.00130621996026803,-0.0985290228597123,-0.577539340271331
"unrel",-0.000109520405890828,-0.00881840247453167,-0.0102577623948491
"tenur",-0.000557830817088091,-0.0435430136435023,-0.210921307368252
"rabbi",0.000574411581671801,0.0587654238502375,0.413571641151649
"landmark",-0.00135021489483374,-0.10017456497864,-0.577539340271331
"thwart",0.000224878737487063,0.0210946957410177,0.169402778193556
"bench",-0.000100867201085979,-0.0084628643352321,-0.0102577623948491
"acquitt",-0.000993968482577908,-0.093400137575954,-0.728393915532084
"recipi",-0.000893488069978021,-0.0737514961609207,-0.44354951004426
"ineffect",-0.000109520405890828,-0.00881840247453167,-0.0102577623948491
"carv",-0.000918480074248997,-0.0747758443258242,-0.44354951004426
"log",-0.0015795421010768,-0.126437502779042,-0.90250831722865
"louis",-0.000250054298636037,-0.0226655160857191,-0.107415115879047
"lubanga",-0.000689323631641871,-0.103361221041227,-2.33679155261244
"barbara",-0.00103613218243582,-0.0877533287228084,-0.577539340271331
"slight",0.000295949041625549,0.024199563780575,0.169402778193556
"defector",-0.000783300131445965,-0.0890377970659552,-0.90250831722865
"teeth",-0.000497304292288218,-0.0411129212092477,-0.210921307368252
"gao",-0.000413288288755861,-0.0800336450679665,-2.33679155261244
"rafael",-0.00282904276856085,-0.190366384766112,-1.3726271700525
"rubin",-7.06168456305415e-05,-0.00708103190300317,-0.0102577623948491
"X76",-0.00122630496746549,-0.0954674366262342,-0.577539340271331
"X71",-0.00135021489483374,-0.10017456497864,-0.577539340271331
"acut",0.000529496374561281,0.04971400205716,0.334775139325903
"chiapa",-0.00115665781767696,-0.133890109337876,-2.33679155261244
"truce",-0.000148847229399789,-0.0174871416297343,-0.107415115879047
"bottl",-8.88559582254702e-05,-0.00794302027817644,-0.0102577623948491
"scarc",-0.000804321343083599,-0.0617666837120189,-0.322288462326051
"mayo",-0.0018464280731341,-0.16916567450736,-2.33679155261244
"basement",-0.000530617866775207,-0.0568351997475404,-0.44354951004426
"idi",-0.000780836295494879,-0.0827830084586582,-0.728393915532084
"a11",-0.000277228077228189,-0.0306962864199511,-0.210921307368252
"estonian",-0.000266618804620439,-0.0614310087960779,-1.73358971949307
"connecticut",0.00024388491612559,0.0460652319144842,0.565588876753949
"birthday",8.55036724555734e-05,0.0073648454523745,0.0817104546648826
"toilet",0.000755929510251923,0.0745717526954787,0.490382171800686
"anguish",-0.000317353086618008,-0.0255340563906666,-0.107415115879047
"purport",-5.10795765904099e-05,-0.0043216010044483,0.014193523434695
"tarnish",0.00030047362973302,0.0264208080794351,0.195358946536837
"von",-0.000211873455691971,-0.0422674809584104,-0.707565340031775
"jam",-0.000854369292299235,-0.0700491546158983,-0.421638847897842
"heroic",0.000631798450054268,0.0562724417712256,0.36243360173896
"giuliani",-0.000338411981396303,-0.0385827691427616,-0.299793465951188
"makeshift",0.00107365918761916,0.105617086936909,0.671366520625993
"timet",0.000662776807839876,0.0576355091263332,0.36243360173896
"kinshasa",-0.00110106591548807,-0.117154467569731,-1.35323513152987
"roof",0.000617370424163972,0.0556261999453896,0.36243360173896
"backer",-0.000418445597315394,-0.0357508569774672,-0.187809952599089
"clarifi",-0.00049367609646494,-0.0388318431673231,-0.187809952599089
"horrend",-0.000267929195892824,-0.0214049178045178,-0.083652671594647
"unresolv",-0.000508925682623582,-0.0394270368870407,-0.187809952599089
"nicola",-0.000313373285275868,-0.0371279964867602,-0.299793465951188
"remnant",0.000352275559846974,0.0286077809406246,0.195358946536837
"breath",0.000431176342094319,0.0397666468032557,0.280335778968427
"genit",0.000323763390607103,0.0274256408521473,0.195358946536837
"crise",0.000140689110856806,0.0117347385345239,0.106891715810597
"polar",-0.000398217681891114,-0.0348760446683379,-0.187809952599089
"dispers",-0.000429350262260395,-0.0362136934976134,-0.187809952599089
"shi",-0.000205777534135879,-0.0187586907354367,-0.083652671594647
"negropont",-0.00019497196402204,-0.0436594501418813,-0.882181667613361
"prestig",-0.000525147413397962,-0.040050465725391,-0.187809952599089
"batter",0.000140689110856806,0.0117347385345239,0.106891715810597
"illicit",-4.49497360526042e-05,-0.00405400795354523,0.014193523434695
"exoner",-0.000422865339207375,-0.0492811833456586,-0.421638847897842
"neier",-0.00154854003413426,-0.153188917618287,-2.31825195117571
"stark",0.00185283155924887,0.170921618494278,0.966070874983072
"government",-5.55898919418156e-05,-0.00450836363838718,0.014193523434695
"tendenc",-0.000245582363887846,-0.0204928391773243,-0.083652671594647
"summarili",-0.000508925682623582,-0.0394270368870407,-0.187809952599089
"rivalri",0.000113474080751332,0.0105388084632181,0.106891715810597
"disgust",0.000762570097036817,0.0696220313408415,0.442167831760603
"irregular",-0.00025321847875645,-0.0208090015148279,-0.083652671594647
"oversaw",0.00107365918761916,0.105617086936909,0.671366520625993
"X67",-0.00156103504065205,-0.114729319212764,-0.707565340031775
"delta",-0.000331102736886738,-0.048443320849597,-0.556183420943317
"vigil",-0.000574265676588655,-0.0502605178356228,-0.299793465951188
"mike",-0.00130931762078147,-0.0963329872760499,-0.556183420943317
"jihad",0.00150542845403893,0.178415952550705,1.26536863197278
"hammer",-5.26233029336482e-05,-0.00438641860704795,0.014193523434695
"wari",-0.000260366213642144,-0.0211006511667185,-0.083652671594647
"savimbi",-0.000221784877837367,-0.0553425338811297,-1.71463347866794
"sao",-0.000975591690957802,-0.121590648625436,-2.31825195117571
"collin",0.000180993781146796,0.0205057066989561,0.195358946536837
"vocal",0.000148609493936895,0.0120605316455997,0.106891715810597
"erod",0.000485487092447319,0.0421968812872845,0.280335778968427
"elabor",-5.89109405848509e-05,-0.00464107943682163,0.014193523434695
"clerk",-0.000697848038929013,-0.0633082799732134,-0.421638847897842
"eyewit",0.000588699647550165,0.0543192006430979,0.36243360173896
"abc",0.000918647549348854,0.152085199146044,1.50501476884737
"outburst",0.00135202049620882,0.141300133599545,0.930170424060081
"cypru",0.00100756095496128,0.142468570785911,1.23469102388429
"cheney",0.000797128410765555,0.146343717805191,1.65250136185434
"habyarimana",-0.00188869773402373,-0.167245810682503,-2.29929571035058
"hector",-0.00178016866142017,-0.129579102458596,-0.861353092113052
"sway",0.000537587763614255,0.0464415106390336,0.307994241381484
"herbert",-0.00019418292273443,-0.0162844116095745,-0.0592013857651029
"inherit",-0.000666237694975233,-0.0519733738921297,-0.276682111182025
"knock",-0.000384542531664217,-0.0322819900666571,-0.164047508314689
"resembl",-0.000223663700453083,-0.0174768962209306,-0.0592013857651029
"choke",0.00106541265329632,0.100019386099294,0.628099329220541
"ensu",0.000410187956946534,0.0330790122655226,0.222139234560006
"induc",-0.000417490736961022,-0.0336365566490463,-0.164047508314689
"lone",-0.000666237694975233,-0.0519733738921297,-0.276682111182025
"redistribut",-0.00174614959438503,-0.145481836739009,-1.33338678440817
"X19th",-0.00165655378618628,-0.124999179558426,-0.861353092113052
"sankoh",-0.000348383644196783,-0.0718295089071183,-2.29929571035058
"township",-0.00067976169603771,-0.0855889390765341,-1.07040221794366
"immens",-0.000431447528170413,-0.0341941727588832,-0.164047508314689
"a9",0.000318257822002697,0.0291373884305254,0.222139234560006
"blown",-0.000429765050772253,-0.0341274356521295,-0.164047508314689
"fragment",-0.000405898076376211,-0.0331662679831003,-0.164047508314689
"baltic",-0.000452313812988585,-0.0698166849958921,-1.07040221794366
"colombo",-0.00106092775153698,-0.125347859815564,-2.29929571035058
"traumat",-2.92566333705706e-06,-0.00024914703790471,0.0393747845804094
"astonish",-3.16867777465357e-06,-0.000259288104215654,0.0393747845804094
"unawar",-0.000198726834472995,-0.0164738387911343,-0.0592013857651029
"pen",0.00058989502174343,0.0688901985033102,0.550658221833738
"bleed",0.000203729344563095,0.0164187036634689,0.132847884153878
"sing",-2.58630868163956e-06,-0.000234252229165663,0.0393747845804094
"bigger",-0.000217072526709648,-0.0172174561324357,-0.0592013857651029
"marlis",-0.00375122238908122,-0.235700456828934,-2.29929571035058
"andijon",-0.000926773447771979,-0.111710906093797,-1.6952414401453
"emperor",-0.000834634267752215,-0.0948390957463191,-1.07040221794366
"conveni",-0.000223663700453083,-0.0174768962209306,-0.0592013857651029
"terri",-0.000344089776192221,-0.048169435421188,-0.534272758796899
"hawk",0.000623727351368754,0.0765284035907377,0.628099329220541
"slap",0.000635990706518452,0.0583664533311275,0.391029792347915
"berenson",-0.000538673645746439,-0.0893175666244281,-2.29929571035058
"trick",0.000339808930110634,0.0301077620017958,0.222139234560006
"megawati",-0.00120495573373969,-0.133585575153755,-2.29929571035058
"mirror",-0.000872099554120601,-0.0766864624037545,-0.534272758796899
"conceiv",-3.16867777465357e-06,-0.000259288104215654,0.0393747845804094
"depress",0.000569934085905266,0.0552522839383472,0.391029792347915
"montiel",-0.000460963191197534,-0.0826241761451491,-2.29929571035058
"healthi",-0.00171998581367037,-0.127369904804347,-0.861353092113052
"oath",-0.000510666427574614,-0.045502469104228,-0.276682111182025
"junior",0.000173378690214497,0.0151464176987797,0.132847884153878
"fur",0.00116535168517777,0.220325687257596,3.48059068752155
"X88",-0.000193506311140737,-0.0162560161248532,-0.0592013857651029
"hoc",-0.000175106253868748,-0.0154638412615346,-0.0592013857651029
"ambiti",0.000398818708203117,0.0326173626020109,0.222139234560006
"hardship",-0.000458513881886443,-0.0352504246666353,-0.164047508314689
"monthli",-0.000223663700453083,-0.0174768962209306,-0.0592013857651029
"perish",0.000388062708694892,0.0321745169798859,0.222139234560006
"a15",0.000619632729589719,0.070605290686116,0.550658221833738
"ortiz",-3.03253274136174e-05,-0.00643530749899852,-0.0592013857651029
"demobil",-0.000748638822867425,-0.089820500590535,-1.07040221794366
"carnag",-3.08330814410564e-06,-0.000255771422327238,0.0393747845804094
"krajina",-0.000724263016229803,-0.10356718517493,-2.29929571035058
"meantim",0.00059909160905326,0.0490262041021162,0.307994241381484
"disastr",-0.00198895070452981,-0.136967144445795,-0.861353092113052
"guardsmen",-0.00120201309282947,-0.125584772292542,-1.6753930930236
"abba",0.00159790079464295,0.237425019915769,2.44964670333835
"stuff",0.000882566357521,0.0860490796613864,0.582492368147937
"percentag",0.000232594617889478,0.0196945895953627,0.159628172177047
"munit",-2.55690855738274e-05,-0.00510994997756218,-0.0340201246193885
"izetbegov",-0.00095379724301923,-0.117460668214715,-2.27990367182794
"dostum",0.000472747072542333,0.138635528345757,3.46074103840156
"imper",-0.00187896920032269,-0.130673255490565,-0.839997172785038
"plebiscit",-0.0015097025071207,-0.140743410773,-1.6753930930236
"mislead",0.00044407517216069,0.036572724375974,0.249797696973063
"rogu",0.000503945824809124,0.0468551728718692,0.336590431990439
"sorrow",-0.000834747736429482,-0.0730851671779874,-0.511777762422036
"signatori",-0.000350664132513773,-0.028801764842909,-0.139596222485144
"alcohol",0.000664858736753827,0.0804474541313765,0.661182160330456
"bandit",0.000799085549375732,0.0881950586267375,0.661182160330456
"kamal",0.00329511285192397,0.347382741493508,2.62534511770285
"joe",0.00020659248142747,0.0185611277849643,0.159628172177047
"yellow",-0.000159936122300922,-0.0127800434846557,-0.0340201246193885
"reassur",-0.000746112670737851,-0.0614100468982875,-0.376032496753816
"subway",0.000286471713923364,0.0353269783383228,0.336590431990439
"b3",0.000553664960433867,0.0624556978010763,0.502443881793655
"alloc",-0.00174517697644605,-0.125935049637318,-0.839997172785038
"reformist",0.000857918100831068,0.113862349628152,0.969410117729099
"sirleaf",-0.00110792786870148,-0.120569685123219,-1.6753930930236
"da",-0.000391303329856654,-0.0444727508206828,-0.376032496753816
"slash",-0.000147121077892344,-0.012257347523174,-0.0340201246193885
"depth",0.000245279677590467,0.0202245043950796,0.159628172177047
"cloud",-0.00134070636332027,-0.101889488648081,-0.664298758557343
"ferdinand",-0.00109211806224998,-0.099623472419143,-0.839997172785038
"destin",0.000260424419912486,0.0208395317941751,0.159628172177047
"quayl",-0.000796288315512037,-0.102215687704017,-1.6753930930236
"bernard",-0.000175196706331721,-0.0133758693790701,-0.0340201246193885
"ager",-0.000113093451123721,-0.0107467656610549,-0.0340201246193885
"incrimin",-0.000494536420672015,-0.0428339993116863,-0.252919666897625
"risen",-0.000964212733357932,-0.0698109668110425,-0.376032496753816
"paradox",-0.000169796238267924,-0.0131680989905623,-0.0340201246193885
"sharif",0.000474032331505847,0.129316981457834,2.44964670333835
"consul",-0.000945958675976907,-0.0855851920809376,-0.664298758557343
"cargo",-0.000706081608914803,-0.073941796353849,-0.664298758557343
"favorit",-0.000406523446425085,-0.0310110325108728,-0.139596222485144
"X1959",-0.00110571206860034,-0.0841148441546591,-0.511777762422036
"rope",0.00131123179190582,0.127629615472122,0.815937825994795
"strangl",-0.00135830414735577,-0.111102899646181,-0.839997172785038
"divest",0.000361139720250481,0.091490846439742,1.44875751193244
"discont",-0.000369632891285522,-0.0295705043322584,-0.139596222485144
"cameroon",-0.00136420009574269,-0.133789312241486,-1.6753930930236
"chaotic",0.000981751497984929,0.0831666736290487,0.502443881793655
"X59",0.00100778717101843,0.0842622318479555,0.502443881793655
"array",-0.000406523446425085,-0.0310110325108728,-0.139596222485144
"rene",-0.00375038318944161,-0.23291757371032,-2.27990367182794
"hungri",0.000535343221704473,0.0482927317856353,0.336590431990439
"X1941",-0.000534015028488318,-0.0793022032033644,-1.31306013479288
"ponc",-0.000805349510512451,-0.102795613518723,-1.6753930930236
"horman",-0.000158973529129642,-0.0479542213393892,-2.27990367182794
"roger",-0.00060324892168047,-0.062129791593322,-0.511777762422036
"swath",5.05426808332285e-05,0.00404168113106515,0.0653309529236904
"devin",-0.000942278581618686,-0.116749248980031,-2.27990367182794
"punit",-0.000419901141784173,-0.0315171511623562,-0.139596222485144
"ambigu",-0.000393971836800073,-0.0305285386276713,-0.139596222485144
"dragan",-0.00261788894832526,-0.194598749709772,-2.27990367182794
"culmin",-0.000175196706331721,-0.0133758693790701,-0.0340201246193885
"X1947",-0.000718223459744297,-0.0745748417836283,-0.664298758557343
"suffoc",0.000865683081944612,0.0852220565977948,0.582492368147937
"net",0.000430739943212207,0.0360194137363631,0.249797696973063
"uncondit",-0.000550786848928906,-0.0452044579360463,-0.252919666897625
"assumpt",0.000644761166475981,0.0624319595622294,0.451305842380967
"dicker",0.00149077343585451,0.151794668194818,1.01056465087109
"termin",0.000299974003888334,0.0245673417730702,0.187286634590104
"enthusiast",-0.00109383733107556,-0.0813792988276889,-0.488666407652873
"dallair",-0.000118479630712362,-0.0368031517958246,-1.29223155929257
"powerless",-0.00122206367730348,-0.0860170394889049,-0.488666407652873
"narrowli",-0.00155524767361465,-0.107271031791633,-0.64180376218248
"warplan",0.000494584412598376,0.0482179029017958,0.366190175871098
"tremend",-0.000107535843610356,-0.00853116062864713,-0.00806395627610751
"botha",-0.000834126474795924,-0.108529467410023,-2.26005532470624
"elizabeth",-0.000423758354471879,-0.0377652473928351,-0.228468381068081
"wholesal",-0.000107535843610356,-0.00853116062864713,-0.00806395627610751
"tower",0.000339306770913064,0.0337470164404748,0.278393887582017
"grasp",0.000262704423618618,0.0229905865091191,0.187286634590104
"superpow",-0.000203055358014762,-0.020258799880976,-0.11441496133943
"distress",-0.000110799648111914,-0.00865965692133647,-0.00806395627610751
"clip",-0.00115141317963213,-0.0922992720611483,-0.64180376218248
"undertaken",-0.000117960022544454,-0.00893508975275965,-0.00806395627610751
"ismail",0.00221727564931591,0.281041926538207,2.60343315357473
"gambl",0.000342318559178152,0.0338964598469017,0.278393887582017
"pretoria",-0.00180005899640677,-0.15943185109438,-2.26005532470624
"flourish",-0.000364681516212886,-0.0271495955021906,-0.11441496133943
"rodham",0.000701708847147276,0.0574336717421161,0.366190175871098
"foment",-0.000570155851326704,-0.043805636003229,-0.228468381068081
"grandfath",0.000808963320293928,0.0699313553547616,0.451305842380967
"endow",6.6687876486093e-05,0.0066724374211157,0.0921112409468591
"beirut",0.00145223890783775,0.195103298565033,1.69323540123477
"sin",-0.00164919110248091,-0.120080570577511,-0.81808651063862
"accumul",0.000515917033054138,0.041613002562706,0.278393887582017
"unconstitut",-0.00252103565373335,-0.169766760252829,-1.29223155929257
"reckon",0.000318764290006562,0.0253251011845579,0.187286634590104
"myth",-0.000889285185722314,-0.0733766874459716,-0.488666407652873
"ostens",0.000112538289214847,0.00866784665423617,0.0921112409468591
"horrifi",-0.000629464071884337,-0.0460276360810623,-0.228468381068081
"waiver",0.00021489666170696,0.0317835892912845,0.366190175871098
"shevardnadz",-0.000274369798799009,-0.0450558129476797,-0.64180376218248
"conform",0.000677116597865615,0.0769025055931777,0.615575199257852
"helm",-0.00131021730945612,-0.114965529986813,-1.02821772311534
"scheme",-9.58656937357757e-05,-0.00805495476037009,-0.00806395627610751
"militarili",9.44386176560363e-05,0.00794028106906217,0.0921112409468591
"bond",-0.000935493549997253,-0.0831961207309477,-0.64180376218248
"wiranto",-0.00106805803433996,-0.1228087029521,-2.26005532470624
"dick",0.00127829465438565,0.127751340062277,0.853432976279634
"awkward",0.000299974003888334,0.0245673417730702,0.187286634590104
"stranger",-0.000752025946882281,-0.0595153317737753,-0.352270052469416
"spell",9.96662000755721e-05,0.00815708551532828,0.0921112409468591
"shadowi",-0.00122206367730348,-0.0860170394889049,-0.488666407652873
"cool",0.00166573257273088,0.145831927883699,0.853432976279634
"incompet",0.000656012167230649,0.0629743186669329,0.451305842380967
"abstent",-0.00025337652209547,-0.0226302667375723,-0.11441496133943
"brian",9.44386176560363e-05,0.00794028106906217,0.0921112409468591
"philip",0.000147422932382681,0.0222444484928306,0.278393887582017
"seventh",0.000109127857877154,0.00853549830076093,0.0921112409468591
"outlet",0.000233006899683495,0.0216521361039159,0.187286634590104
"demjanjuk",0.000221279696245156,0.0853669707592311,2.27401305033196
"flexibl",8.72690407153838e-05,0.00763292800594066,0.0921112409468591
"bread",-0.000236181412532245,-0.0218488883519886,-0.11441496133943
"idealist",0.000123062111027372,0.0240519496475048,0.366190175871098
"urgenc",0.00152835786972431,0.132129857699267,0.774781990945733
"privaci",-0.000194586361508551,-0.0198318252213664,-0.11441496133943
"anxieti",0.000544908741849778,0.0506115914008701,0.366190175871098
"mill",-0.00063648430712477,-0.0547527953496116,-0.352270052469416
"usa",0.000197156249332839,0.0199168948948098,0.187286634590104
"lodg",0.000105918050433432,0.0084090329505975,0.0921112409468591
"jingsheng",-0.0023571162011151,-0.182440903941872,-2.26005532470624
"conscript",-0.000543053369649718,-0.0505747451257642,-0.352270052469416
"jim",0.000157597282182881,0.0126290106358181,0.119769703359916
"lanc",0.000860822285938349,0.165798332983212,2.2502493040783
"aleksandr",-0.002993609438715,-0.203080094098341,-2.23972867509096
"ohio",-0.00130452185133804,-0.0959306642415814,-0.618692407413317
"drastic",-0.00117417896339038,-0.0818816990227565,-0.464903963368473
"sixth",0.000543476988583509,0.0448478064238146,0.307993631462677
"dimens",0.000965932153983985,0.0785620243244361,0.483139988695166
"ebadi",0.000581484370732727,0.152510244997866,4.02507401664647
"incomplet",-0.000517665951181044,-0.0395472028240344,-0.203287119922367
"narr",0.00110599505319858,0.0924870916000522,0.56736085921777
