"","ld","smd","stlogoddse"
"barrier",-5.59904248309487e-05,-0.00275488832763098,0.217024676120823
"onlin",-0.00138638670019695,-0.0562823219135328,-0.669461721421214
"hamlet",-0.00184116116429586,-0.0786473811025005,-1.5277527941563
"necess",0.000930030751140325,0.0432765751699732,0.760839959171025
"stuck",-8.15601021580354e-05,-0.00332495673169558,0.217024676120823
"banzer",-0.000206923485435109,-0.0263659397434421,-1.5277527941563
"hilal",-0.000360527796756484,-0.0348022834568526,-1.5277527941563
"wisdom",-0.000704693864811343,-0.0292031422850569,-0.155848135541914
"nicknam",-0.000779443438150689,-0.030712957715527,-0.155848135541914
"a4",-0.00154031426297824,-0.0593245540917441,-0.669461721421214
"raze",-0.00163084911501582,-0.0610431175166833,-0.669461721421214
"santa",-0.00120565969286458,-0.052485843978886,-0.669461721421214
"commut",-5.84077051421816e-05,-0.00281372849706994,0.217024676120823
"spill",0.00189263034481691,0.0995644968677169,1.33870071462274
"partisan",0.00106257933037672,0.0572860419880682,0.975495063384442
"cb",-0.000500642081588067,-0.024614613167525,-0.155848135541914
"greatli",-8.36320488225151e-05,-0.00336692533614291,0.217024676120823
"nerv",-0.000894657095227348,-0.0452124581079779,-0.669461721421214
"salem",-0.000821550526707148,-0.0525358183772961,-1.5277527941563
"bulli",-0.000704693864811343,-0.0292031422850569,-0.155848135541914
"X73",0.00158728140669641,0.0812894336445198,1.16615365543636
"meticul",-7.95883366567804e-05,-0.0032845194028204,0.217024676120823
"unrel",0.0013123087099063,0.0636628593803985,0.975495063384442
"tenur",-0.000846811868272865,-0.032012737042665,-0.155848135541914
"rabbi",0.00145528089039969,0.117805241833046,1.91357123446817
"landmark",0.00257387893833112,0.156669789503179,1.91357123446817
"thwart",-0.0016802283985518,-0.0619603659982102,-0.669461721421214
"bench",0.00170830686544132,0.11233581950335,1.64445397499685
"acquitt",0.000596289997784929,0.0346523739272898,0.760839959171025
"recipi",-0.00278321396091009,-0.0966967015021374,-1.5277527941563
"ineffect",-8.15601021580354e-05,-0.00332495673169558,0.217024676120823
"carv",-0.00163084911501582,-0.0610431175166833,-0.669461721421214
"log",-0.00154031426297824,-0.0593245540917441,-0.669461721421214
"louis",0.000313055618991514,0.0171462211430324,0.513088907919345
"lubanga",-0.000672567042870766,-0.0475341961286529,-1.5277527941563
"barbara",-0.000672449502400668,-0.0285272020091947,-0.155848135541914
"slight",0.000506961384811001,0.0218195158220311,0.513088907919345
"defector",-0.000393423266151663,-0.0218202317556303,-0.155848135541914
"teeth",-0.0016802283985518,-0.0619603659982102,-0.669461721421214
"gao",-0.000403295833628393,-0.0368086788921615,-1.5277527941563
"rafael",-0.00365623397046414,-0.110829494493538,-1.5277527941563
"rubin",0.00017600267868127,0.0128563387745742,0.513088907919345
"X76",0.00273679758870828,0.178833174860984,2.15810036374234
"X71",0.000495938142283214,0.0215809930327461,0.513088907919345
"acut",0.000475269843255653,0.0211265118830565,0.513088907919345
"chiapa",-0.00112828485737308,-0.0615669646121825,-1.5277527941563
"truce",-0.000909317118469905,-0.0455813829480143,-0.669461721421214
"bottl",-0.00072200413335553,-0.0295596427601474,-0.155848135541914
"scarc",-8.15601021580354e-05,-0.00332495673169558,0.217024676120823
"mayo",-0.00180053196845491,-0.0777747781556629,-1.5277527941563
"basement",-3.17572604025606e-05,-0.00207476366024324,0.217024676120823
"idi",-4.54935030277705e-05,-0.0024832577932933,0.217024676120823
"a11",-0.000461351127623949,-0.0236289885818513,-0.155848135541914
"estonian",0.000254014525168993,0.0544823739991636,2.15810036374234
"connecticut",-0.000903417942906192,-0.0550912616889017,-1.5277527941563
"birthday",0.000729744588016763,0.0383344883668015,0.760839959171025
"toilet",-0.00269140782895158,-0.0950885266685243,-1.5277527941563
"anguish",0.00107784813283958,0.0576961616768149,0.975495063384442
"purport",-0.00175797945012374,-0.0623337282293575,-0.642489458100363
"tarnish",0.00093763711522381,0.0442513223712946,0.790476330480564
"von",0.00019256918449744,0.0200540574123019,0.790476330480564
"jam",0.000391245911606336,0.0199155922689087,0.542011098811404
"heroic",0.00158986825502433,0.0919020982035281,1.37070820324532
"giuliani",-0.000384913220454999,-0.0209066394323414,-0.128255784294051
"makeshift",-3.44962638719087e-05,-0.00144933142135074,0.245266299851964
"timet",-0.000806004703524284,-0.0302532198471974,-0.128255784294051
"kinshasa",-0.00140397889479645,-0.0679107823517435,-1.50137335878328
"roof",-0.0030893437161483,-0.100737590518701,-1.50137335878328
"backer",-0.000669119637177691,-0.0275647909461131,-0.128255784294051
"clarifi",0.000529522024703811,0.0231691624474954,0.542011098811404
"horrend",0.000529522024703811,0.0231691624474954,0.542011098811404
"unresolv",-0.000806004703524284,-0.0302532198471974,-0.128255784294051
"nicola",-0.000806790327743969,-0.0422276144453596,-0.642489458100363
"remnant",-0.0019495160438599,-0.0656416687095331,-0.642489458100363
"breath",-2.6740968347796e-05,-0.00127605749324407,0.245266299851964
"genit",-0.000806004703524284,-0.0302532198471974,-0.128255784294051
"crise",-0.000761495328690031,-0.0294060327819548,-0.128255784294051
"polar",-0.00143012828736715,-0.0562216651959859,-0.642489458100363
"dispers",-0.00155436164409943,-0.0586127693601741,-0.642489458100363
"shi",-3.29587070370596e-05,-0.00141666368149466,0.245266299851964
"negropont",-0.000307054052420722,-0.031758929905024,-1.50137335878328
"prestig",-0.0019495160438599,-0.0656416687095331,-0.642489458100363
"batter",0.00104482791812585,0.0665409639508425,1.19732970643907
"illicit",-0.0030893437161483,-0.100737590518701,-1.50137335878328
"exoner",0.000663689143517398,0.109930083297876,2.85827062676752
"neier",-0.00151029202918657,-0.0704350632922423,-1.50137335878328
"stark",-0.000830269309299719,-0.0307052266588745,-0.128255784294051
"government",-0.00181750158358278,-0.0633801999688139,-0.642489458100363
"tendenc",0.00051837362341628,0.0229239666391852,0.542011098811404
"summarili",-3.70918199351757e-05,-0.00150286769296321,0.245266299851964
"rivalri",-0.00235866314504585,-0.0880220349346483,-1.50137335878328
"disgust",-3.61842977583728e-05,-0.00148436857475625,0.245266299851964
"irregular",-0.0030893437161483,-0.100737590518701,-1.50137335878328
"oversaw",-0.00170223231890824,-0.0613374365938746,-0.642489458100363
"X67",0.000973634016526575,0.0450927506174271,0.790476330480564
"delta",0.000247681002988027,0.0279898850200576,1.00588178179951
"vigil",0.00115236608710176,0.0927286839532167,1.67826489018916
"mike",-0.000806004703524284,-0.0302532198471974,-0.128255784294051
"jihad",-0.00229093273870091,-0.0867490271963998,-1.50137335878328
"hammer",-3.44962638719087e-05,-0.00144933142135074,0.245266299851964
"wari",0.00051837362341628,0.0229239666391852,0.542011098811404
"savimbi",-0.000238274531969938,-0.027976749651291,-1.50137335878328
"sao",-0.000599539519888191,-0.036401988993845,-0.642489458100363
"collin",0.000626658510773352,0.0515326142611325,1.19732970643907
"vocal",0.000541160491728792,0.0234223982825837,0.542011098811404
"erod",-0.000783118091256305,-0.0298206045600431,-0.128255784294051
"elabor",0.00101250518382457,0.0459840783067062,0.790476330480564
"clerk",0.00132866365498448,0.0995695144394259,1.67826489018916
"eyewit",-0.00170223231890824,-0.0613374365938746,-0.642489458100363
"abc",-0.000416496972365841,-0.0217474699613746,-0.128255784294051
"outburst",-0.00156968631576105,-0.0578976771687023,-0.6148971068525
"cypru",-0.000479594245929078,-0.0225565491211854,-0.10001416056291
"cheney",0.0009115821429353,0.070076616927905,1.40359269604014
"habyarimana",4.7205998439705e-06,0.000254895790219748,0.274188490744022
"hector",-0.00172643236246023,-0.060719682006066,-0.6148971068525
"sway",0.000574607556574039,0.0250082787460992,0.571647470120943
"herbert",0.000528643314002813,0.0239871972729466,0.571647470120943
"inherit",0.000562383098016408,0.024740829980503,0.571647470120943
"knock",-0.00161867379693555,-0.0587941847134622,-0.6148971068525
"resembl",-0.000764010323453197,-0.0284698572847931,-0.10001416056291
"choke",-0.00320427123460786,-0.101421719455066,-1.47440109546243
"ensu",8.70990690030916e-06,0.000346234886780551,0.274188490744022
"induc",8.27849787958085e-06,0.00033755134277625,0.274188490744022
"lone",8.07843210822872e-06,0.000333447609852262,0.274188490744022
"redistribut",-0.00126372396920979,-0.0519494334638311,-0.6148971068525
"X19th",0.00164386380147361,0.0841960634394379,1.22933719506164
"sankoh",-0.000220668587204171,-0.0217082573525666,-0.6148971068525
"township",3.01660118703938e-06,0.0002037619169888,0.274188490744022
"immens",0.000820401171622117,0.0421258769930327,0.82086304889563
"a9",5.7821007411914e-06,0.000282102474763228,0.274188490744022
"blown",0.00139990715841938,0.0673240158165664,1.03705783280221
"fragment",8.07843210822872e-06,0.000333447609852262,0.274188490744022
"baltic",0.000460920365898901,0.0386307682624613,1.03705783280221
"colombo",-0.000262495746765345,-0.0166877126187233,-0.10001416056291
"traumat",-0.000701599394964319,-0.0272822559882187,-0.10001416056291
"astonish",-0.000764010323453197,-0.0284698572847931,-0.10001416056291
"unawar",8.07843210822872e-06,0.000333447609852262,0.274188490744022
"pen",0.000709589805237797,0.0391777511168788,0.82086304889563
"bleed",-0.000764010323453197,-0.0284698572847931,-0.10001416056291
"sing",0.00154675640404653,0.081671368348635,1.22933719506164
"bigger",8.27849787958085e-06,0.00033755134277625,0.274188490744022
"marlis",0.00253203419622011,0.147659655158497,1.85332514035667
"andijon",-0.00100820787120471,-0.05689071282868,-1.47440109546243
"emperor",-0.00121194263616938,-0.0623745414185229,-1.47440109546243
"conveni",-0.000764010323453197,-0.0284698572847931,-0.10001416056291
"terri",2.87231224002122e-06,0.0001988290756366,0.274188490744022
"hawk",-0.00164722838055265,-0.0727182203400469,-1.47440109546243
"slap",7.88780810425953e-06,0.000329489999185898,0.274188490744022
"berenson",-0.000525623734234149,-0.0410774823033844,-1.47440109546243
"trick",-0.00172643236246023,-0.060719682006066,-0.6148971068525
"megawati",-0.00117540101885548,-0.0614270084042205,-1.47440109546243
"mirror",0.00106856171679395,0.107229048295687,2.11339128731569
"conceiv",0.000587375267118675,0.0252845927306927,0.571647470120943
"depress",0.000539430908441109,0.0242307049002366,0.571647470120943
"montiel",-0.000449812115898788,-0.0379998522631071,-1.47440109546243
"healthi",-0.00167081742350484,-0.0597336705033278,-0.6148971068525
"oath",0.000709589805237797,0.0391777511168788,0.82086304889563
"junior",7.70597289320604e-06,0.000325670039999819,0.274188490744022
"fur",-0.00125082921335121,-0.0633673202290782,-1.47440109546243
"X88",0.00213340205993613,0.135538732981867,1.85332514035667
"hoc",-0.000632688184671083,-0.0259078001766524,-0.10001416056291
"ambiti",0.00143186172032071,0.0785795269309446,1.22933719506164
"hardship",-0.00184956162278306,-0.0628476592374632,-0.6148971068525
"monthli",-0.00349123566923177,-0.105865856765002,-1.47440109546243
"perish",0.000574607556574039,0.0250082787460992,0.571647470120943
"a15",3.68636718941665e-06,0.000225249255906611,0.274188490744022
"ortiz",-0.000571889294130976,-0.0428471871888555,-1.47440109546243
"demobil",-0.00107790076720483,-0.0588241586254948,-1.47440109546243
"carnag",8.27849787958085e-06,0.00033755134277625,0.274188490744022
"krajina",-0.000446961014635947,-0.0308950943887352,-0.6148971068525
"meantim",0.000600723265564584,0.0255702727766941,0.571647470120943
"disastr",-0.00191795599133157,-0.063999123060606,-0.6148971068525
"guardsmen",-0.000787619652635928,-0.040288948673565,-0.586655483121359
"abba",-0.00162583043278757,-0.0713993692604712,-1.44680874421456
"stuff",-0.00163839982876043,-0.0581082250254346,-0.586655483121359
"percentag",-0.000679859531727853,-0.0258940591874807,-0.0710919696708513
"munit",-0.00028033210300801,-0.0240361043202028,-0.586655483121359
"izetbegov",-0.000571710541351997,-0.0343254123169994,-0.586655483121359
"dostum",-0.000511648644269942,-0.040053702229439,-1.44680874421456
"imper",0.00108459569560716,0.0492649332111401,0.852039099898334
"plebiscit",-0.00166129801651647,-0.0721739582843444,-1.44680874421456
"mislead",-0.00175317335791575,-0.0601090817912882,-0.586655483121359
"rogu",-0.00133297352197778,-0.05241292827106,-0.586655483121359
"sorrow",0.00110856145301494,0.104018832003269,2.02443822327599
"signatori",0.00143955866251751,0.104673284558721,1.74888566604636
"alcohol",-0.000458585771695864,-0.0212667354644591,-0.0710919696708513
"bandit",-0.00239177058200368,-0.086599724605872,-1.44680874421456
"kamal",-0.00365422762294057,-0.107042082347926,-1.44680874421456
"joe",4.48452212603623e-05,0.0019912777503746,0.303824862053561
"yellow",5.2523060898163e-05,0.0021550074179556,0.303824862053561
"reassur",-0.00163839982876043,-0.0581082250254346,-0.586655483121359
"subway",0.000609906015748152,0.0369432771960466,0.852039099898334
"b3",-0.00117633787937477,-0.0492372403650704,-0.586655483121359
"alloc",-0.00319438158212601,-0.100080656966679,-1.44680874421456
"reformist",-0.00201252475634145,-0.0794378290170356,-1.44680874421456
"sirleaf",2.35159141159966e-05,0.00144196489768622,0.303824862053561
"da",-0.000813212436897036,-0.0409382872228732,-0.586655483121359
"slash",-0.00283733310816874,-0.0943217639016594,-1.44680874421456
"depth",0.00198777541405788,0.104195157763564,1.43740361123246
"cloud",0.00100441745730573,0.0474090318150894,0.852039099898334
"ferdinand",-0.00149189670420853,-0.0554494241110277,-0.586655483121359
"destin",-0.00348690872956995,-0.104562760643356,-1.44680874421456
"quayl",-0.000866960613971477,-0.0521382481734149,-1.44680874421456
"bernard",0.00176933965132679,0.0881031736420503,1.26222168785647
"ager",4.22013599440967e-05,0.00193168798619883,0.303824862053561
"incrimin",0.000929554782603367,0.0554891457607084,1.06906532142479
"risen",-0.000743137233045367,-0.0270722936114135,-0.0710919696708513
"paradox",5.52244439660411e-05,0.00220973111773982,0.303824862053561
"sharif",-0.000582037537208032,-0.0427200987755177,-1.44680874421456
"consul",0.00084199435019414,0.0528110901985882,1.06906532142479
"cargo",-0.000367195072407723,-0.0190300076654455,-0.0710919696708513
"favorit",-0.000720775259976255,-0.0266618620279767,-0.0710919696708513
"X1959",0.00211054763360495,0.117453345200867,1.59865641170603
"rope",-0.00158646978562678,-0.0571799228966585,-0.586655483121359
"strangl",-0.00239177058200368,-0.086599724605872,-1.44680874421456
"divest",-0.000395521782189691,-0.0285504439460898,-0.586655483121359
"discont",-0.00175317335791575,-0.0601090817912882,-0.586655483121359
"cameroon",0.00052485112976153,0.0416954449151191,1.06906532142479
"chaotic",-0.000720775259976255,-0.0266618620279767,-0.0710919696708513
"X59",5.6682089759233e-05,0.00223870403663175,0.303824862053561
"array",5.52244439660411e-05,0.00220973111773982,0.303824862053561
"rene",0.0027090761357226,0.162608293306645,2.02443822327599
"hungri",4.02753623695013e-05,0.00188709378319899,0.303824862053561
"X1941",0.000432855276213323,0.094215242710676,3.17673207018354
"ponc",1.55403316838717e-05,0.00117220588541212,0.303824862053561
"horman",-4.7692954992687e-05,-0.00685831860874181,-0.0710919696708513
"roger",0.000950047681458525,0.0560974661785121,1.06906532142479
"swath",-0.000699719775106085,-0.0262695488844934,-0.0710919696708513
"devin",-0.000919288093317712,-0.0536886604797763,-1.44680874421456
"punit",-0.000743137233045367,-0.0270722936114135,-0.0710919696708513
"ambigu",-0.000699719775106085,-0.0262695488844934,-0.0710919696708513
"dragan",0.00107104996961784,0.0595628418855511,1.06906532142479
"culmin",5.6682089759233e-05,0.00223870403663175,0.303824862053561
"X1947",0.000722818796293107,0.100807096042341,2.51225236840089
"suffoc",-0.00294713745298231,-0.096129558293564,-1.44680874421456
"net",-0.000720775259976255,-0.0266618620279767,-0.0710919696708513
"uncondit",-0.000610543022717063,-0.0245385376157578,-0.0710919696708513
"assumpt",-0.00141643310992387,-0.0530412214826311,-0.5577332922293
"dicker",-0.000619478237980348,-0.0237635087994618,-0.0414555983613126
"termin",0.00113192524145499,0.0511610140528262,0.884046588520909
"enthusiast",0.000682917741180597,0.0290735035023954,0.633210239538713
"dallair",-0.00014341837846362,-0.0209520459607802,-1.41856712048342
"powerless",-0.00365355932966644,-0.105750423733001,-1.41856712048342
"narrowli",0.000698792704218351,0.0294094804986613,0.633210239538713
"warplan",-0.000484041646765534,-0.021005784439964,-0.0414555983613126
"tremend",0.000653237628208388,0.0284347077283627,0.633210239538713
"botha",-0.000813821986037541,-0.0499101348625061,-1.41856712048342
"elizabeth",0.00148295482362792,0.0906099561675548,1.47219466543915
"wholesal",-0.00166016257784954,-0.0574236497227051,-0.5577332922293
"tower",-0.00210313861571533,-0.0802339147895812,-1.41856712048342
"grasp",0.000639344435851558,0.0281307050344261,0.633210239538713
"superpow",-0.00130176533795377,-0.0508489317447899,-0.5577332922293
"distress",0.00148118111270362,0.0812931991155884,1.29603260304878
"clip",0.000624210371635927,0.0459807285264383,1.10194981421961
"undertaken",-0.000697548914610541,-0.0252165038325787,-0.0414555983613126
"ismail",-0.00253311940312126,-0.0880545627586532,-1.41856712048342
"gambl",9.12737309262137e-05,0.00385804241500878,0.334211580468627
"pretoria",-0.00175549131345965,-0.0733032747174421,-1.41856712048342
"flourish",0.000698792704218351,0.0294094804986613,0.633210239538713
"rodham",-0.00348241183898055,-0.103243828192708,-1.41856712048342
"foment",0.000899181792161217,0.0551866599132927,1.10194981421961
"grandfath",0.00146412488417283,0.070420550985873,1.10194981421961
"endow",-0.00100380096292229,-0.0446518323826083,-0.5577332922293
"beirut",0.00124326587395965,0.0744787087052893,1.29603260304878
"sin",0.00118161064873764,0.0632626756139426,1.10194981421961
"accumul",0.000103160485681731,0.00410157620956179,0.334211580468627
"unconstitut",0.000532506720263687,0.0256729466589643,0.633210239538713
"reckon",0.000103160485681731,0.00410157620956179,0.334211580468627
"myth",0.00136687501292328,0.122115137092477,2.19343452692986
"ostens",-0.00185129720129923,-0.0606392127053407,-0.5577332922293
"horrifi",0.00115520828802865,0.0516845119559599,0.884046588520909
"waiver",-0.00061019080011944,-0.0348135498570476,-0.5577332922293
"shevardnadz",-0.000583761660848127,-0.0422709315322614,-1.41856712048342
"conform",-0.000530428721230034,-0.0219892823349198,-0.0414555983613126
"helm",-0.00193860567036974,-0.077031574269536,-1.41856712048342
"scheme",9.34267666658556e-05,0.00390328044475697,0.334211580468627
"militarili",9.56838312819886e-05,0.00395014806372296,0.334211580468627
"bond",-0.000367936445764812,-0.0183140309574498,-0.0414555983613126
"wiranto",-0.00104195128773888,-0.0564738949975293,-1.41856712048342
"dick",0.00232806449980463,0.133763701308925,1.7858179878263
"awkward",0.00149065610155128,0.0710557272594132,1.10194981421961
"stranger",0.000776651324521415,0.0512889019629659,1.10194981421961
"spell",-0.00332658132025822,-0.100907420954556,-1.41856712048342
"shadowi",0.00181432469105783,0.089972054426884,1.29603260304878
"cool",-0.000697548914610541,-0.0252165038325787,-0.0414555983613126
"incompet",-0.00155325356471526,-0.0555439372107461,-0.5577332922293
"abstent",8.18432704387e-05,0.00365330207891669,0.334211580468627
"brian",0.00118161064873764,0.0632626756139426,1.10194981421961
"philip",-0.000364504245461041,-0.0182284119621444,-0.0414555983613126
"seventh",-0.000676242786066533,-0.0248284073566899,-0.0414555983613126
"outlet",-0.00293286316501572,-0.0947479745433795,-1.41856712048342
"demjanjuk",8.47699727301449e-05,0.0102431655941115,0.633210239538713
"flexibl",-0.000602616803389901,-0.0234378709276613,-0.0414555983613126
"bread",0.00043463120826731,0.0317022966312984,0.884046588520909
"idealist",0.00022264380995635,0.0166003973907025,0.633210239538713
"urgenc",-0.00185129720129923,-0.0606392127053407,-0.5577332922293
"privaci",0.00095538306177422,0.107002747648858,2.31836524210248
"anxieti",7.35817570613812e-05,0.00346401028970232,0.334211580468627
"mill",6.73276181122399e-05,0.00331352858543638,0.334211580468627
"usa",-0.00100380096292229,-0.0446518323826083,-0.5577332922293
"lodg",0.000667748041478507,0.0287487842360714,0.633210239538713
"jingsheng",-0.00229819014096155,-0.0838720026044529,-1.41856712048342
"conscript",-0.000436342809941033,-0.0199439626237739,-0.0414555983613126
"jim",-0.00347773284032694,-0.101908453170502,-1.38964492959136
"lanc",6.0564686786375e-05,0.00379448502545365,0.365387631471332
"aleksandr",-0.00291804453746446,-0.0933486538504163,-1.38964492959136
"ohio",-0.00157035368888524,-0.0547892111965,-0.528096920919761
"drastic",-0.000650526309028871,-0.0233332709759273,-0.0110688799462468
"sixth",0.000732317168643943,0.0310013487804014,0.665217728161288
"dimens",0.00156589802819104,0.0736251829711907,1.13576072941193
"ebadi",-0.000610218302723122,-0.0426878926986118,-1.38964492959136
"incomplet",-0.00174769688842325,-0.0578002031588303,-0.528096920919761
"narr",0.00196432983705412,0.11459866739111,1.67141845513648
"lincoln",-0.000281350829599267,-0.0153450141078276,-0.0110688799462468
"librari",-0.00106570258570946,-0.045135090556695,-0.528096920919761
"lynch",0.000388103607219634,0.0652919804127137,2.23555122029846
"lunch",-0.000650526309028871,-0.0233332709759273,-0.0110688799462468
"naiv",0.00115666327921739,0.0525452665068381,0.916931081315734
"ombudsman",-0.000358621340040559,-0.01732452182747,-0.0110688799462468
"sue",0.000123109756446418,0.00540990129711914,0.365387631471332
"juhi",-0.000835041680252635,-0.0499362790405739,-1.38964492959136
"stalem",0.000732317168643943,0.0310013487804014,0.665217728161288
"carrier",-0.00147085292478121,-0.0530250311846076,-0.528096920919761
"excav",-0.00191593658971489,-0.0756401997709023,-1.38964492959136
"princeton",0.000382108967745208,0.0302011680674259,0.916931081315734
"der",0.00052512319426178,0.0542814139863636,1.50802438708966
"philosophi",0.00014842805762944,0.00594020054881683,0.365387631471332
"wise",0.000137800711686987,0.00572359421092407,0.365387631471332
"illus",0.00115666327921739,0.0525452665068381,0.916931081315734
"boycot",0.00118020988182332,0.0530774131451543,0.916931081315734
"karim",-0.00208084393559004,-0.0788282446884865,-1.38964492959136
"anbar",-0.000995505867076746,-0.054523536017622,-1.38964492959136
"stare",0.000141169934815274,0.00579314251516647,0.365387631471332
"bolton",0.000556793539247378,0.0364566885980867,0.916931081315734
"inflam",0.000749537963676091,0.0313637366388172,0.665217728161288
"kirkuk",-0.00115388774642782,-0.058700781363472,-1.38964492959136
"meal",0.000926767919630242,0.0470344013871473,0.916931081315734
"gasolin",-0.00270072425388374,-0.0898053528889337,-1.38964492959136
"shook",0.00121628119441242,0.0648875900266215,1.13576072941193
"constraint",0.000549948417041986,0.0268653163751539,0.665217728161288
"jimmi",0.00109134250372335,0.0510399993108495,0.916931081315734
"evolv",-0.00168429334380256,-0.0567420699187005,-0.528096920919761
"julio",-0.00168429334380256,-0.0567420699187005,-0.528096920919761
"quash",0.00174314784640675,0.0988980351628641,1.50802438708966
"fanat",-0.000611392603998287,-0.0226205563633853,-0.0110688799462468
"pablo",-0.000835548527734606,-0.0399652144354821,-0.528096920919761
"mistaken",0.000749537963676091,0.0313637366388172,0.665217728161288
"gallardo",-0.000741173417573433,-0.0470459257533013,-1.38964492959136
"unexpectedli",0.000152344380990807,0.00601805740029958,0.365387631471332
"harmoni",0.000549948417041986,0.0268653163751539,0.665217728161288
"zhao",-0.000595195052409394,-0.0421591414079557,-1.38964492959136
"swiftli",0.000144708041954441,0.00586528931186915,0.365387631471332
"mosul",-0.00191593658971489,-0.0756401997709023,-1.38964492959136
"lao",-0.000120814326962363,-0.0100554708518984,-0.0110688799462468
"banker",0.000670681010022168,0.0296680488905252,0.665217728161288
"nervou",-0.0033186037001638,-0.0995496638731517,-1.38964492959136
"arbitrarili",-0.000650526309028871,-0.0233332709759273,-0.0110688799462468
"a13",-0.000378663608664458,-0.0178020483696925,-0.0110688799462468
"petti",-0.00029784113886741,-0.015788305959357,-0.0110688799462468
"lure",-0.000593539819343975,-0.0222878472220121,-0.0110688799462468
"rubber",0.000114712006571469,0.00522212837442908,0.365387631471332
"reconcil",0.0018600653881595,0.0918581334352718,1.33082365725547
"rip",0.00014842805762944,0.00594020054881683,0.365387631471332
"X110",0.000941823678710022,0.0474149096677043,0.916931081315734
"sniper",-0.00242933816679225,-0.0851738126550505,-1.38964492959136
"angolan",-0.000774000308128368,-0.0474717209481936,-1.36000855828183
"sand",0.000465439476221359,0.0405704221996008,1.17055178361862
"belo",-0.000782565863442266,-0.0477336735916538,-1.36000855828183
"caucu",6.60660111261627e-05,0.00454292543586523,0.397395120093906
"iii",-0.00158928282276532,-0.0540314063165003,-0.497710202504696
"essenc",0.000801477992976002,0.0333419326562371,0.698102220956113
"tribut",0.000647441246496926,0.0299671299239566,0.698102220956113
"tikriti",-0.000357724782924825,-0.0165130989051754,0.0201071710564578
"trigger",0.00125529314467831,0.0555891520194854,0.95074199650805
"knife",0.0012890177572609,0.0675161034177383,1.17055178361862
"tackl",0.00125529314467831,0.0555891520194854,0.95074199650805
"gypsi",0.00137965725391374,0.0797597296377623,1.36665337890599
"sack",0.00125145389660238,0.0665250710575899,1.17055178361862
"medvedev",-0.000671154793328866,-0.0442054440425688,-1.36000855828183
"joke",-0.00158928282276532,-0.0540314063165003,-0.497710202504696
"haig",-0.00149305877763815,-0.065933003780588,-1.36000855828183
"prescrib",-0.00240836089817943,-0.0837385030591378,-1.36000855828183
"pere",0.00039617514538489,0.0234416718411995,0.698102220956113
"flagrant",-0.000565239805646794,-0.020757279676779,0.0201071710564578
"emilio",-0.000583040867516538,-0.0210815998769925,0.0201071710564578
"unaccount",-0.000565239805646794,-0.020757279676779,0.0201071710564578
"acr",-0.00258439810454642,-0.0867449330589184,-1.36000855828183
"ak",-0.00249327609721218,-0.0852019620762245,-1.36000855828183
"cach",-0.00302689502867121,-0.0938778401751444,-1.36000855828183
"wiesel",0.000468493048284148,0.0516110000004477,1.5449567088696
"jesu",0.000530802813881703,0.0271338598345802,0.698102220956113
"ladi",-0.00120344762114126,-0.0470174718321721,-0.497710202504696
"deficit",0.000150516639074693,0.00685707377033311,0.397395120093906
"talisman",-0.000377420168328701,-0.0331494984000339,-1.36000855828183
"lucr",-0.00171119939973946,-0.0560655370064713,-0.497710202504696
"invent",-0.00164798937184902,-0.0550202906068194,-0.497710202504696
"entiti",-0.00143583589212862,-0.0513568146587,-0.497710202504696
"contemporari",0.000477427763376486,0.0342824069473724,0.95074199650805
"contempl",-0.00177945177960293,-0.0571727113408325,-0.497710202504696
"macedo",-0.000145394144098539,-0.0205749063390155,-1.36000855828183
"museveni",-0.000500234881581448,-0.0381637810231508,-1.36000855828183
"compos",0.000202826203621624,0.00795991804986486,0.397395120093906
"algier",-0.000768254158133528,-0.0375662752622,-0.497710202504696
"multilater",-0.000423132603790052,-0.0179594202455804,0.0201071710564578
"osorio",-0.000325329152008409,-0.0307769727404544,-1.36000855828183
"gramajo",-0.000290572042928194,-0.0290864904412082,-1.36000855828183
"ward",-0.00211960551433429,-0.0785582733883652,-1.36000855828183
"bonn",0.000939468530652043,0.0796938538816716,1.70952340051385
"max",0.00203249028940478,0.126192383923029,1.86327741555651
"substitut",-0.000565239805646794,-0.020757279676779,0.0201071710564578
"X301",-0.001376781363283,-0.0633135840277434,-1.36000855828183
"patienc",0.000765073328615936,0.0325759057719979,0.698102220956113
"bulk",-0.00177945177960293,-0.0571727113408325,-0.497710202504696
"zaghawa",-0.001376781363283,-0.0633135840277434,-1.36000855828183
"frontier",0.000178911670083233,0.00747594160597495,0.397395120093906
"pretrial",-0.00153461502348239,-0.0530939943673003,-0.497710202504696
"bipartisan",-0.00278819929347486,-0.0901003163230161,-1.36000855828183
"churchwomen",-0.00170964314998492,-0.0705532695672251,-1.36000855828183
"enshrin",0.00133048407163432,0.0783254517909867,1.36665337890599
"candidaci",-0.00225477601873564,-0.0810244539476064,-1.36000855828183
"liaison",-0.000548493523039921,-0.0204474812897095,0.0201071710564578
"lament",0.000979133279844868,0.0490951257419935,0.95074199650805
"nurtur",-0.000601999603399285,-0.0214216130562077,0.0201071710564578
"epidem",-0.00316225418115635,-0.0959539366560831,-1.36000855828183
"solid",-0.00347285839040253,-0.100555990139956,-1.36000855828183
"profoundli",0.0013086582150408,0.0680285223211023,1.17055178361862
"lhasa",-0.00101949522286488,-0.0544824974055247,-1.36000855828183
