"","ld","smd","stlogoddse"
"krstic",-0.000317895782061801,-0.0763070528784845,-1.96907612844983
"atlant",-0.00164674737032537,-0.1618184894243,-1.35517906149399
"confisc",-0.000525167306512628,-0.0503336181106894,-0.243831890099057
"purchas",0.000607469185502024,0.121148428593087,0.952198692469573
"passion",-0.00012229968160846,-0.0121195352690823,-0.0334417590115881
"sweden",-0.000319905885121874,-0.0439274200030142,-0.323004791430068
"prolong",-0.000839263470156792,-0.0779479204498537,-0.408039103233873
"concert",-6.51604522103896e-05,-0.00884637506523407,-0.0334417590115881
"hood",-0.00171863620321319,-0.170431736689353,-1.60230198643519
"rome",-0.00106826485421516,-0.119098646152655,-0.978397321706874
"setback",0.000111229807446671,0.0116222863521569,0.0897685054536086
"crop",-0.000991761051275536,-0.109411654787193,-0.836271343944121
"ring",9.89792884867955e-05,0.0109635989989815,0.0897685054536086
"spiritu",0.00183654884449323,0.262241485469929,1.35646734665841
"incom",0.000477162543156223,0.0588287770924528,0.358020666838802
"drink",-0.000307422163755405,-0.0333431822866115,-0.169629186190228
"cavallo",-0.000242634022374516,-0.0684606575878283,-2.56449501499459
"advertis",-0.000245508305343427,-0.0297970008599769,-0.169629186190228
"repar",-0.000509565756993667,-0.0656081169102589,-0.500080366499187
"pronounc",0.000574105657137252,0.0589117637452938,0.307984292176447
"dig",-0.000421460116833903,-0.0450907594829135,-0.243831890099057
"seneg",-0.000648947401794135,-0.096956182665142,-1.14461372919283
"valley",4.86581514910517e-07,5.70772239245604e-05,0.0295815145740396
"unemploy",-0.000351853101502748,-0.0346318786549147,-0.158957564274433
"pace",-0.00078902676248378,-0.0744869306079549,-0.397750879464567
"bribe",1.70751992765918e-05,0.00191335627250827,0.0406662182641676
"roth",-0.000130431088662699,-0.0169434389845671,-0.0888835844453262
"norm",0.000154863920015045,0.0148402453065715,0.100998103052036
"mujahedeen",-0.00077106307118305,-0.104925148235836,-1.13501519115515
"significantli",0.000381802107096001,0.0382775628597804,0.214418558924782
"stronghold",0.000438684321112038,0.0470452931075085,0.268020426621324
"ruin",-9.70785244768586e-05,-0.0098198042025914,-0.022498257513485
"accomplish",-0.000251053269215937,-0.0235068233678694,-0.0888835844453262
"valid",-0.000707456762866487,-0.0641896964501948,-0.312591866559744
"bahai",-0.000245547164927188,-0.0616643038760376,-1.33629783627359
"categori",-8.92557393410826e-05,-0.00941584543942725,-0.022498257513485
"roh",0.000552293469549265,0.22418453499067,5.222776259893
"weight",0.000646134844662185,0.0703901979020366,0.382220816378837
"thug",-0.000741915694229371,-0.0711542407248349,-0.387337954594242
"a8",0.000325608239233169,0.0458654013350041,0.331848302587285
"d1",0.000413182011588558,0.0683039187142144,0.525174175227593
"withhold",-0.000893173541684791,-0.0846983997569513,-0.479625668451644
"scope",-0.000228798051442747,-0.0213556604009981,-0.0779400829472231
"conven",0.000441872159959672,0.0481780253533686,0.279869572413572
"imparti",-8.38487711686509e-05,-0.00811612887875823,-0.011413553823357
"neck",-0.00101366251769924,-0.09677691647182,-0.580421955234512
"cardin",-2.30687196654421e-05,-0.00425708507475825,-0.011413553823357
"australian",0.000352595567633472,0.0883957012662383,0.904457978270486
"impoverish",-6.59826418757737e-05,-0.00617502916861533,-0.000183956224929591
"widow",-0.000454252501076726,-0.0436843138807418,-0.211813730243576
"a6",0.000455701874279493,0.0551250743988022,0.34403358750873
"equival",-0.000461141368579404,-0.0440143099479076,-0.211813730243576
"contractor",-0.000310303781669239,-0.0492732767332904,-0.46921274358132
"salina",-0.000335614590084614,-0.0792073373283628,-2.5366310984821
"core",0.00103226566019156,0.114528856496141,0.58362992708167
"guinea",-0.000230721189760367,-0.0424875463588497,-0.46921274358132
"dock",-0.00154811920768675,-0.139969161353274,-0.948940986400011
"verifi",-5.97781403038733e-05,-0.00587753688519971,-0.000183956224929591
"khan",-2.42838270710563e-05,-0.00374612900485323,-0.000183956224929591
"habr",-0.000493761575383283,-0.0960735067037978,-2.5366310984821
"yeltsin",-0.000570511944034931,-0.0963681954266029,-1.5738222231771
"grim",-0.000472287371644325,-0.0445430572595519,-0.211813730243576
"escal",-6.19630904740043e-05,-0.00598398778748364,-0.000183956224929591
"buse",-0.00085980097863055,-0.0938294371458639,-0.68160100684341
"inaugur",-0.00110972774305936,-0.100114301713584,-0.570133731465206
"descend",-0.000934852099996996,-0.0855242676822495,-0.46921274358132
"lankan",0.000940254422471311,0.278943716142457,3.48322846478452
"unfair",0.000413643161588312,0.0419427479103949,0.237955641250367
"invok",-5.91578386665255e-05,-0.00584696255554967,-0.000183956224929591
"surfac",-0.000888011383915213,-0.0766515276783093,-0.376797268359371
"scream",0.00037464272290231,0.0408796202599229,0.249970505868957
"southeastern",-0.000727217092360269,-0.0744230552058064,-0.458672057346448
"defi",-0.00107812921787288,-0.0906172469291616,-0.458672057346448
"ruthless",-0.000653895000402792,-0.0583173593949386,-0.280573706704263
"checkpoint",-0.00126292428162297,-0.1370051243662,-1.30717438356437
"ballot",0.000377601350589153,0.0462641528391,0.304069721953607
"soil",-0.000151607579890743,-0.0154667617532049,-0.0556257816586677
"pastrana",-0.00107953101954691,-0.141265564548805,-2.52713861681005
"lopez",-0.000670312127301155,-0.111315921225826,-2.52713861681005
"capac",-0.000828349188738973,-0.0728605108819743,-0.366125646443576
"cycl",-0.000706134928641725,-0.0672712245933019,-0.366125646443576
"unwil",-4.04780191466352e-05,-0.00387098368304173,0.011194373697199
"monk",0.000903456368386571,0.265683337350552,3.13542371787551
"tire",-0.000627021920196433,-0.0571064554066902,-0.280573706704263
"adult",-0.000345595430126776,-0.037149264531469,-0.200870228745473
"aquino",0.00039825556053385,0.1843958212288,3.98392604874367
"X53",0.000913232899823317,0.0921154746585641,0.456411190972469
"angola",-0.000343233690494894,-0.0586793180704497,-0.671312783074104
"pound",0.000472875163300688,0.0662849712148003,0.456411190972469
"manufactur",0.00115111432495516,0.173661798517991,1.05255309640028
"blindfold",-0.000520779613935541,-0.0520440194122456,-0.280573706704263
"strongest",9.39186035983532e-05,0.00886895504738449,0.0748052010221197
"whereabout",0.000317633873664405,0.0321440469065983,0.193891512389044
"obstruct",-0.000430318524125595,-0.0403610401934899,-0.189785525055345
"longstand",-0.000309874659503225,-0.0282634761426893,-0.11489390978296
"brussel",-0.000821895130746646,-0.0898576713219243,-0.66089985820378
"blind",0.00104198253659226,0.111421598922114,0.56452662857373
"leverag",0.00107219248631574,0.14778010265329,0.868847966957902
"annex",0.00148333073366767,0.206768505160268,1.14667533128877
"chirac",-0.000783674187517016,-0.111495071278992,-1.55429730850556
"ochoa",-0.000173109181069842,-0.0562503371836998,-2.51754007877237
"torn",-0.000309418553709046,-0.0282426679191706,-0.11489390978296
"consum",0.00143810847328544,0.181013101514784,0.95008140591227
"indiffer",-0.000655289188042028,-0.0637452333796939,-0.355319794738761
"palestin",-0.00153628339271242,-0.143731603272672,-1.09551128302124
"subordin",-0.000473093908094431,-0.0423195467278739,-0.189785525055345
"X37",-0.000681149004813241,-0.0583196752970256,-0.26963020520616
"civic",-0.000669143897889024,-0.0904986794615198,-0.928726939294723
"nationwid",0.00127779099088638,0.140903915718247,0.699580218527616
"cairo",-0.000790488626039698,-0.103101364926401,-1.09551128302124
"tehran",-0.00129227087542915,-0.143174170817265,-1.55429730850556
"commerc",0.00144541563339923,0.243139403436502,1.53007394222431
"queen",6.68157775486281e-05,0.00835687097910712,0.0864931375554566
"plavsic",-0.000479383775257571,-0.0930732833980815,-2.50783308753938
"unsuccess",0.000263184545397901,0.0254479928161771,0.159459435155736
"theme",0.000183919948411906,0.0212734418304816,0.159459435155736
"jacqu",-0.00157645144847529,-0.130628131251126,-0.775606804125335
"secretli",-0.000126891726208166,-0.0121453513884027,-0.032716396499143
"neg",0.000476659624718101,0.0482100885427597,0.274516400446368
"kerri",0.000125239737674549,0.0507637593080032,0.884052599572247
"legislatur",0.00120709772890573,0.162158304608052,0.925178001472854
"counterterror",0.00077757946094589,0.11883377213078,0.800196541973101
"francoi",-0.000867718544802071,-0.0854189564829706,-0.538508498444215
"donat",0.000207875400170188,0.0226164736569566,0.159459435155736
"bag",-0.000781459748742634,-0.0750153279692968,-0.437194583725839
"jungl",0.00144681780413003,0.192509370787178,1.06268590790545
"neglect",0.00124684716785263,0.165590431214363,0.940940609770765
"maria",-0.00123028314478685,-0.11428562096106,-0.765066117890463
"upheld",-9.03205005313739e-05,-0.00928633753498919,-0.0210284599658061
"cash",0.000356955463821091,0.0371964324254098,0.230452271585045
"breach",-0.000632292845842045,-0.0604829987442407,-0.33329158955053
"leahi",0.000329414523701375,0.0535552736379652,0.445882993030375
"a3",0.000172344547924217,0.0214446588646802,0.171644720077181
"pastor",-0.000188965255524045,-0.0330647437192487,-0.33329158955053
"dirt",-0.000571918631134768,-0.0632424007356623,-0.426251082227736
"boss",-0.00113625211107881,-0.103395708427204,-0.639687550053113
"bargain",0.000545430121205728,0.0585794164783879,0.341698229620004
"applaud",0.000394069101473585,0.0390823313771706,0.230452271585045
"retreat",0.000918747753021007,0.0954410178213014,0.495763644318606
"delic",0.000737458511651617,0.0801308348334757,0.445882993030375
"foster",-0.000965880952516223,-0.0821869807471231,-0.426251082227736
"headlin",-0.000561776695844498,-0.0570106563626944,-0.33329158955053
"ap",-0.00053406011486309,-0.0494456337379523,-0.247315903917605
"X1968",-0.00145513041527648,-0.143945761570776,-1.27702891582376
"reader",-0.000411068098530263,-0.05361645703737,-0.426251082227736
"raul",-0.00289760570480269,-0.227505873207282,-2.49801516410083
"harvard",-0.000386800386783054,-0.0473061529037841,-0.33329158955053
"incarcer",0.000605200276456705,0.0673683361757069,0.394580318309894
"advic",1.6855449868941e-05,0.00206475073500501,0.0462625112601801
"clinic",-0.000823684749666879,-0.0758964981451688,-0.426251082227736
"X1944",-0.00113232183218723,-0.115709618020435,-0.908025790655093
"ricardo",-0.00280720708066455,-0.216226465618413,-1.89266485692075
"sick",-9.54505970097646e-05,-0.00954642185455521,-0.0210284599658061
"shadow",-8.15178372819055e-05,-0.00780383166492616,-0.00917931417355805
"tudjman",-0.000775151229765025,-0.112911910210766,-1.8826172840937
"yard",-0.00126959015612745,-0.121441727072178,-0.897485104420221
"suburb",-0.00132086617559183,-0.117254082460798,-0.754394495974668
"koizumi",0.000503110408927712,0.206795514358643,5.16482591118983
"naval",-0.00128730240288471,-0.12228591897688,-0.897485104420221
"gunfir",-0.000203226807349233,-0.0199314670163304,-0.0802965880900987
"roadsid",-0.0012404427180396,-0.120039594209205,-0.897485104420221
"tariff",0.00136641212396935,0.296801680880561,2.49273682635566
"worship",0.000905676598496704,0.14559945425544,0.998264355994688
"tragic",-0.000415611710324296,-0.0362541756145703,-0.155646542297393
"subcommitte",-0.000290342965351863,-0.0303018957887556,-0.155646542297393
"whip",0.000379729084515287,0.0496781587640875,0.354616452754771
"osama",-0.000848882883380438,-0.0883774850334892,-0.628881698348298
"strict",0.000823615558304166,0.0913064207247893,0.50929217194378
"administ",0.000679753976822426,0.0723793561652926,0.407695764160268
"viciou",-8.92653754956348e-05,-0.00816625780540054,-0.00917931417355805
"background",0.00026616980646212,0.027667954442687,0.184005329733146
"ukrainian",-0.000298351436064869,-0.0725767091797159,-2.48808374346551
"stolen",-0.000475095480876182,-0.0455659633074203,-0.235937573995476
"lengthi",5.65772708361303e-05,0.00510502757996037,0.05827737587877
"fix",-0.000642503260053628,-0.0587397982280021,-0.310683662029974
"depict",-0.000127805885975419,-0.0149427652608882,-0.0684474422978507
"weather",0.000639318831609393,0.0654814799574708,0.367731898605145
"blast",0.000260956416364995,0.0334646414268616,0.255720169595476
"taught",0.000226233280493381,0.0264129966936844,0.196546383362859
"su",-5.32340355670107e-05,-0.0053584261149131,0.00283555044503186
"impli",-0.000937479624361587,-0.0785279680893007,-0.40393678093918
"slip",-0.00067945182446566,-0.060405170867422,-0.310683662029974
"teheran",-0.00072089939267836,-0.108199222773543,-1.87245080981546
"closest",-0.000519847578573527,-0.0465172770039994,-0.22440651875808
"aziz",-0.000369056476954063,-0.0774164454754722,-1.87245080981546
"deplor",0.000844727692056387,0.0877829002653501,0.472730305016545
"pride",0.000372555865178658,0.0399850725652246,0.255720169595476
"shake",-0.000241938934427138,-0.0267371640692158,-0.143958605764056
"fish",0.000278985113515147,0.034601322725709,0.255720169595476
"straw",-0.000456732318758935,-0.0759099925853403,-1.0541029738685
"mock",-0.000158768053862713,-0.0166547112334626,-0.0684474422978507
"artist",0.000578316659043843,0.0858537786497079,0.619967979649857
"upper",0.000251088582895095,0.0509287726865978,0.523037155040489
"slogan",0.000950374634609357,0.104714482442888,0.57207487856956
"appal",0.000462284628619333,0.0445406871231025,0.255720169595476
"exhaust",0.000339990314455669,0.0323796912316999,0.196546383362859
"fabric",0.00021713297377118,0.0212708807809924,0.147444096173418
"roll",0.000225129997280585,0.0216590431417167,0.147444096173418
"treasuri",-0.000120344739799585,-0.0181822937271954,-0.132109459971808
"wake",0.000499194612689478,0.047391514221884,0.268638392730243
"explor",0.000616357867665235,0.0652828379599568,0.381050682966141
"justif",-0.00108712798071868,-0.0907642044334797,-0.494444843952742
"chill",-0.00191205432851649,-0.146345275184192,-0.876007630799611
"jesuit",-0.000669944969888419,-0.0818227609895305,-0.732645142771751
"fort",-0.000754911880154468,-0.0814392619947647,-0.606853493160067
"mobutu",-0.000527153508305612,-0.095330383443874,-2.46786969636022
"interrupt",-0.001020580368581,-0.0879423108817074,-0.494444843952742
"unleash",-0.000543055428846432,-0.0463428947197169,-0.212718582224743
"wouldn",0.000233738607510781,0.0220692619484724,0.147444096173418
"marriag",0.000351181200271618,0.067445411304515,0.634405987015176
"alfredo",-0.00252248840855496,-0.193374469107697,-1.50345069212532
"adher",0.000449422433737414,0.0449669067725097,0.268638392730243
"upset",0.000230796840434483,0.0219299435043408,0.147444096173418
"policeman",0.000344249427325619,0.0443236340480807,0.32581796744194
"dna",-0.000118350474373841,-0.0270061634888447,-0.381027395779655
"victor",-0.00199380631757005,-0.163506516990636,-1.23511545903346
"overwhelmingli",0.000900329679949067,0.0866009681339643,0.448288059243146
"evalu",0.000307401387633086,0.0380380915684275,0.281753838580617
"massachusett",0.00025061470475323,0.0547322703236162,0.6007122480606
"row",0.000638104812183621,0.0729067893729501,0.448288059243146
"nightmar",-0.000376887805737093,-0.0375795979605014,-0.200869436432495
"solitari",0.000648586086226597,0.078651189175184,0.500443766341777
"X1971",-0.000691046851030133,-0.0713662795226474,-0.483066514030613
"rahman",-0.000466307161994187,-0.0675506854514215,-0.721560439081623
"madelein",0.000797813444573019,0.0753806743358247,0.394579210591315
"forg",-0.00028370975717268,-0.0374929190975341,-0.287464670259241
"leteli",-0.000813198230974654,-0.117687105589668,-2.45758147259092
"haradinaj",-0.000248851994776925,-0.0651030345969618,-2.45758147259092
"sanchez",-0.000760077689955352,-0.105402158914954,-1.49291000589045
"pamuk",-0.00046687725208675,-0.0859530356306781,-1.85174966117583
"ear",-0.000316950964299943,-0.0283699684056283,-0.120094595353218
"narcot",-0.00119496244733821,-0.114614947925536,-0.865064129301508
"takeov",-0.000126969459280211,-0.013003095283904,-0.0442472927578157
"abstain",0.000708322988494528,0.0965510097438764,0.649090799017866
"portion",-0.00078974579901062,-0.0697624225114279,-0.381027395779655
